round,selected_turn_id,max_entropy,min_confidence
0,PMUL2664-5,0,0
0,WOZ20220-0,0,0
0,SNG01456-0,0,0
0,PMUL1101-4,0,0
0,SNG0806-3,0,0
0,WOZ20055-0,0,0
0,PMUL3736-7,0,0
0,MUL1761-6,0,0
0,PMUL1832-0,0,0
0,PMUL2555-8,0,0
0,WOZ20153-0,0,0
0,SNG01430-2,0,0
0,PMUL3043-3,0,0
0,MUL2408-2,0,0
0,SSNG0295-0,0,0
0,PMUL3427-1,0,0
0,SNG01897-0,0,0
0,WOZ20223-2,0,0
0,MUL2125-7,0,0
0,PMUL1847-6,0,0
0,PMUL1886-2,0,0
0,MUL2190-5,0,0
0,SNG0366-2,0,0
0,SNG1061-0,0,0
0,PMUL4507-8,0,0
0,PMUL1432-0,0,0
0,PMUL0735-7,0,0
0,MUL0993-1,0,0
0,SNG01466-0,0,0
0,PMUL4728-9,0,0
0,MUL2430-8,0,0
0,MUL1181-4,0,0
0,MUL1856-3,0,0
0,SNG1277-2,0,0
0,PMUL3353-3,0,0
0,PMUL3988-2,0,0
0,PMUL2776-2,0,0
0,PMUL0676-2,0,0
0,PMUL4148-2,0,0
0,SNG0510-1,0,0
0,MUL2604-1,0,0
0,WOZ20067-0,0,0
0,PMUL0368-0,0,0
0,PMUL0501-4,0,0
0,PMUL2398-0,0,0
0,WOZ20512-1,0,0
0,WOZ20525-5,0,0
0,PMUL1472-1,0,0
0,PMUL1754-4,0,0
0,PMUL1366-3,0,0
0,SNG0043-0,0,0
0,SNG0904-4,0,0
0,PMUL2830-2,0,0
0,SSNG0292-6,0,0
0,SNG0252-3,0,0
0,SNG0868-1,0,0
0,WOZ20399-1,0,0
0,PMUL0662-3,0,0
0,MUL2179-7,0,0
0,PMUL0727-4,0,0
0,PMUL0282-2,0,0
0,PMUL2553-1,0,0
0,SNG01915-2,0,0
0,MUL2230-5,0,0
0,PMUL1597-2,0,0
0,WOZ20146-3,0,0
0,MUL2234-3,0,0
0,PMUL0332-5,0,0
0,SNG0424-2,0,0
0,PMUL4116-6,0,0
0,PMUL2936-2,0,0
0,MUL0836-5,0,0
0,PMUL0702-2,0,0
0,SSNG0047-0,0,0
0,PMUL2240-2,0,0
0,MUL1510-4,0,0
0,PMUL2633-0,0,0
0,SSNG0268-1,0,0
0,PMUL2736-9,0,0
0,SNG0802-3,0,0
0,WOZ20266-2,0,0
0,MUL2520-4,0,0
0,SNG01340-2,0,0
0,PMUL3709-3,0,0
0,PMUL4989-4,0,0
0,MUL1853-2,0,0
0,PMUL3178-1,0,0
0,MUL0775-3,0,0
0,SNG0453-1,0,0
0,MUL0108-5,0,0
0,SNG1133-0,0,0
0,PMUL2925-6,0,0
0,PMUL4443-2,0,0
0,PMUL3493-3,0,0
0,PMUL1833-5,0,0
0,PMUL3871-2,0,0
0,MUL0866-3,0,0
0,SNG1254-3,0,0
0,SNG0426-1,0,0
0,MUL1945-5,0,0
0,PMUL4532-2,0,0
0,WOZ20347-2,0,0
0,MUL2429-0,0,0
0,PMUL4085-1,0,0
0,SSNG0248-3,0,0
0,MUL2555-4,0,0
0,PMUL3793-2,0,0
0,MUL0608-7,0,0
0,PMUL3331-2,0,0
0,SNG1117-0,0,0
0,MUL0358-3,0,0
0,SNG0618-2,0,0
0,PMUL4093-1,0,0
0,SNG01256-0,0,0
0,PMUL4183-2,0,0
0,WOZ20270-1,0,0
0,SSNG0136-1,0,0
0,MUL2645-4,0,0
0,PMUL2390-0,0,0
0,PMUL4268-5,0,0
0,PMUL2987-1,0,0
0,MUL2128-5,0,0
0,SNG01776-1,0,0
0,SNG1303-2,0,0
0,SNG1212-3,0,0
0,PMUL2603-1,0,0
0,PMUL3905-5,0,0
0,PMUL2446-6,0,0
0,PMUL0248-5,0,0
0,PMUL4013-1,0,0
0,PMUL3968-6,0,0
0,PMUL3402-1,0,0
0,PMUL2685-7,0,0
0,MUL2578-0,0,0
0,SSNG0102-1,0,0
0,MUL2272-3,0,0
0,MUL0561-5,0,0
0,MUL1011-1,0,0
0,PMUL3922-0,0,0
0,MUL0781-5,0,0
0,PMUL1053-1,0,0
0,PMUL2167-1,0,0
0,MUL1188-2,0,0
0,MUL0782-2,0,0
0,PMUL0353-4,0,0
0,SNG1166-0,0,0
0,PMUL0660-5,0,0
0,MUL0164-2,0,0
0,PMUL4878-8,0,0
0,MUL0443-0,0,0
0,PMUL3692-3,0,0
0,MUL1943-2,0,0
0,WOZ20285-0,0,0
0,WOZ20326-1,0,0
0,PMUL0907-2,0,0
0,PMUL1628-5,0,0
0,WOZ20469-3,0,0
0,MUL2328-5,0,0
0,MUL1038-7,0,0
0,SNG01180-1,0,0
0,MUL2552-5,0,0
0,MUL1452-7,0,0
0,MUL1428-0,0,0
0,PMUL4598-7,0,0
0,PMUL2766-5,0,0
0,SNG02331-0,0,0
0,MUL2570-6,0,0
0,PMUL3501-0,0,0
0,MUL2543-3,0,0
0,MUL0002-3,0,0
0,PMUL2147-5,0,0
0,PMUL0194-1,0,0
0,PMUL2801-2,0,0
0,MUL0166-2,0,0
0,PMUL0376-5,0,0
0,SNG0894-3,0,0
0,PMUL4543-5,0,0
0,SNG0413-0,0,0
0,SSNG0189-2,0,0
0,PMUL2572-7,0,0
0,PMUL2811-8,0,0
0,WOZ20180-1,0,0
0,PMUL3959-2,0,0
0,PMUL1296-9,0,0
0,MUL1938-0,0,0
0,MUL0402-2,0,0
0,PMUL1154-1,0,0
0,PMUL3659-1,0,0
0,MUL0461-5,0,0
0,PMUL2252-0,0,0
0,PMUL4378-3,0,0
0,WOZ20151-2,0,0
0,PMUL3305-2,0,0
0,SNG01489-2,0,0
0,MUL0870-5,0,0
0,MUL1730-3,0,0
0,MUL0946-1,0,0
0,PMUL3577-3,0,0
0,WOZ20290-0,0,0
0,SNG0351-4,0,0
0,MUL2436-4,0,0
0,SNG0545-0,0,0
0,PMUL2714-1,0,0
0,MUL0522-1,0,0
0,PMUL2884-7,0,0
0,SSNG0191-1,0,0
0,PMUL2629-6,0,0
0,PMUL4705-7,0,0
0,MUL0238-7,0,0
0,PMUL1825-5,0,0
0,PMUL2440-1,0,0
0,MUL1019-4,0,0
0,PMUL2450-6,0,0
0,PMUL0525-0,0,0
0,SNG01975-1,0,0
0,PMUL1339-6,0,0
0,MUL0161-7,0,0
0,PMUL0939-2,0,0
0,PMUL0296-8,0,0
0,SNG0557-0,0,0
0,PMUL1491-0,0,0
0,PMUL3705-1,0,0
0,PMUL2976-7,0,0
0,PMUL4045-0,0,0
0,WOZ20534-3,0,0
0,PMUL1414-2,0,0
0,WOZ20597-3,0,0
0,SNG1348-4,0,0
0,PMUL1861-2,0,0
0,SNG02027-0,0,0
0,SNG1145-1,0,0
0,PMUL1151-2,0,0
0,PMUL1515-2,0,0
0,PMUL2524-3,0,0
0,SNG0704-1,0,0
0,MUL1054-0,0,0
0,MUL1982-2,0,0
0,PMUL1300-0,0,0
0,MUL2590-4,0,0
0,PMUL2120-1,0,0
0,PMUL0291-5,0,0
0,SSNG0100-0,0,0
0,WOZ20419-2,0,0
0,PMUL2048-1,0,0
0,SNG1249-2,0,0
0,WOZ20452-4,0,0
0,MUL0251-1,0,0
0,SSNG0324-1,0,0
0,PMUL2615-5,0,0
0,SSNG0314-2,0,0
0,PMUL0980-6,0,0
0,PMUL3833-0,0,0
0,MUL0601-5,0,0
0,SNG0474-0,0,0
0,PMUL3212-4,0,0
0,MUL2631-5,0,0
0,MUL1784-4,0,0
0,PMUL3008-11,0,0
0,MUL0184-4,0,0
0,PMUL1013-0,0,0
0,PMUL0141-5,0,0
0,MUL1577-4,0,0
0,PMUL1676-2,0,0
0,PMUL2650-3,0,0
0,MUL0609-7,0,0
0,MUL2055-5,0,0
0,MUL0718-4,0,0
0,MUL1984-0,0,0
0,SNG1124-0,0,0
0,MUL1068-2,0,0
0,PMUL1440-6,0,0
0,SNG01624-1,0,0
0,MUL1720-3,0,0
0,PMUL2888-5,0,0
0,PMUL2573-4,0,0
0,MUL2614-6,0,0
0,PMUL1189-3,0,0
0,PMUL3972-4,0,0
0,WOZ20256-0,0,0
0,MUL2265-1,0,0
0,MUL1539-6,0,0
0,PMUL0451-5,0,0
0,PMUL0253-6,0,0
0,PMUL0693-6,0,0
0,PMUL3953-1,0,0
0,PMUL3097-8,0,0
0,MUL0009-3,0,0
0,SNG1321-0,0,0
0,WOZ20514-1,0,0
0,SNG01248-0,0,0
0,MUL2107-3,0,0
0,MUL1865-8,0,0
0,WOZ20030-2,0,0
0,PMUL2538-3,0,0
0,PMUL3811-1,0,0
0,MUL1116-3,0,0
0,PMUL4700-2,0,0
0,WOZ20098-2,0,0
0,PMUL1050-0,0,0
0,MUL0167-1,0,0
0,SNG0607-3,0,0
0,SSNG0082-1,0,0
0,PMUL0246-6,0,0
0,PMUL2774-3,0,0
0,SNG1123-3,0,0
0,MUL0194-5,0,0
0,MUL2101-6,0,0
0,PMUL1605-6,0,0
0,PMUL3100-3,0,0
0,MUL1707-2,0,0
0,PMUL0049-3,0,0
0,SNG02031-3,0,0
0,SNG0339-0,0,0
0,PMUL4470-0,0,0
0,MUL2554-2,0,0
0,MUL1990-6,0,0
0,MUL2202-0,0,0
0,PMUL0310-9,0,0
0,PMUL3589-13,0,0
0,PMUL1160-1,0,0
0,PMUL1616-5,0,0
0,SNG1393-0,0,0
0,WOZ20475-3,0,0
0,PMUL4180-3,0,0
0,MUL1996-5,0,0
0,PMUL0114-1,0,0
0,WOZ20257-2,0,0
0,PMUL2413-5,0,0
0,PMUL3838-0,0,0
0,PMUL3836-0,0,0
0,MUL0459-3,0,0
0,PMUL0967-1,0,0
0,WOZ20480-1,0,0
0,PMUL1505-5,0,0
0,MUL1728-2,0,0
0,PMUL1689-4,0,0
0,PMUL0351-4,0,0
0,MUL1216-2,0,0
0,SNG0826-3,0,0
0,PMUL2471-2,0,0
0,WOZ20299-0,0,0
0,PMUL3996-2,0,0
0,MUL1944-4,0,0
0,PMUL3449-1,0,0
0,PMUL2353-2,0,0
0,PMUL0657-1,0,0
0,PMUL2771-6,0,0
0,MUL0234-4,0,0
0,PMUL1079-0,0,0
0,WOZ20141-0,0,0
0,SNG1270-0,0,0
0,SSNG0386-0,0,0
0,PMUL0258-1,0,0
0,MUL2605-3,0,0
0,PMUL0868-5,0,0
0,PMUL1764-3,0,0
0,PMUL4621-6,0,0
0,SSNG0335-0,0,0
0,WOZ20622-2,0,0
0,PMUL3383-1,0,0
0,SNG1180-0,0,0
0,MUL0722-1,0,0
0,PMUL3122-6,0,0
0,SNG0878-4,0,0
0,SSNG0391-1,0,0
0,PMUL2911-1,0,0
0,SNG0973-0,0,0
0,PMUL4489-2,0,0
0,MUL0158-10,0,0
0,SNG1157-3,0,0
0,SNG0362-0,0,0
0,SSNG0119-2,0,0
0,SSNG0149-2,0,0
0,MUL2399-8,0,0
0,PMUL1315-0,0,0
0,SNG0881-4,0,0
0,PMUL0132-3,0,0
0,PMUL0879-2,0,0
0,SNG0100-1,0,0
0,PMUL0513-1,0,0
0,MUL0109-5,0,0
0,SNG0001-0,0,0
0,PMUL3077-6,0,0
0,PMUL2916-0,0,0
0,MUL0683-5,0,0
0,SNG0356-1,0,0
0,PMUL1197-0,0,0
0,PMUL4921-1,0,0
0,PMUL2068-2,0,0
0,SNG01458-0,0,0
0,WOZ20482-2,0,0
0,PMUL0277-3,0,0
0,SSNG0111-1,0,0
0,PMUL3084-0,0,0
0,SNG1290-4,0,0
0,PMUL3937-1,0,0
0,WOZ20402-1,0,0
0,PMUL3831-7,0,0
0,SNG01515-1,0,0
0,PMUL1898-1,0,0
0,MUL1729-3,0,0
0,PMUL1047-0,0,0
0,PMUL1460-3,0,0
0,SSNG0249-1,0,0
0,SNG0370-4,0,0
0,PMUL0888-2,0,0
0,PMUL0228-6,0,0
0,SNG01929-1,0,0
0,PMUL3827-2,0,0
0,PMUL3693-6,0,0
0,PMUL1829-4,0,0
0,PMUL2014-3,0,0
0,SNG1191-0,0,0
0,SNG01464-1,0,0
0,MUL1253-4,0,0
0,PMUL2525-3,0,0
0,PMUL3021-5,0,0
0,MUL0629-7,0,0
0,MUL0954-9,0,0
0,MUL1518-4,0,0
0,SNG1240-1,0,0
0,PMUL2671-2,0,0
0,WOZ20310-0,0,0
0,SNG0290-0,0,0
0,SNG0865-1,0,0
0,SNG0630-2,0,0
0,PMUL3642-6,0,0
0,PMUL3092-3,0,0
0,WOZ20265-2,0,0
0,MUL0140-10,0,0
0,PMUL4615-2,0,0
0,SSNG0205-1,0,0
0,PMUL2551-6,0,0
0,PMUL3653-4,0,0
0,PMUL1431-0,0,0
0,WOZ20031-1,0,0
0,PMUL1940-0,0,0
0,SNG0419-3,0,0
0,MUL0705-6,0,0
0,SNG1148-1,0,0
0,PMUL1974-7,0,0
0,MUL1772-4,0,0
0,PMUL0931-3,0,0
0,PMUL4057-0,0,0
0,WOZ20160-0,0,0
0,PMUL2891-4,0,0
0,SNG1176-4,0,0
0,WOZ20392-2,0,0
0,PMUL2561-4,0,0
0,SSNG0169-1,0,0
0,MUL1512-3,0,0
0,WOZ20555-2,0,0
0,MUL0211-3,0,0
0,PMUL0042-2,0,0
0,SSNG0321-1,0,0
0,PMUL0140-8,0,0
0,PMUL3130-7,0,0
0,MUL0427-4,0,0
0,PMUL1222-3,0,0
0,MUL0552-3,0,0
0,PMUL4227-0,0,0
0,PMUL0983-7,0,0
0,MUL2025-0,0,0
0,MUL1020-0,0,0
0,MUL0652-2,0,0
0,PMUL3960-1,0,0
0,MUL1534-0,0,0
0,PMUL2527-8,0,0
0,PMUL4658-2,0,0
0,PMUL1850-3,0,0
0,PMUL0303-5,0,0
0,MUL1205-6,0,0
0,PMUL1206-2,0,0
0,MUL1929-0,0,0
0,PMUL3967-0,0,0
0,MUL1748-0,0,0
0,PMUL1967-7,0,0
0,SNG0479-1,0,0
0,SNG01843-2,0,0
0,MUL1542-2,0,0
0,MUL0048-7,0,0
0,SNG0839-0,0,0
0,MUL2411-2,0,0
0,PMUL3533-1,0,0
0,PMUL4014-3,0,0
0,PMUL3570-1,0,0
0,MUL0531-4,0,0
0,PMUL4458-4,0,0
0,WOZ20572-0,0,0
0,PMUL0979-8,0,0
0,PMUL2824-5,0,0
0,SNG1094-0,0,0
0,PMUL0037-8,0,0
0,SSNG0243-3,0,0
0,PMUL3716-5,0,0
0,WOZ20568-1,0,0
0,PMUL4182-0,0,0
0,PMUL4373-5,0,0
0,SNG0986-1,0,0
0,PMUL4992-6,0,0
0,MUL2381-0,0,0
0,SNG01185-8,0,0
0,MUL0815-3,0,0
0,MUL2440-5,0,0
0,PMUL2218-8,0,0
0,SNG1114-0,0,0
0,MUL0876-0,0,0
0,MUL1293-0,0,0
0,PMUL0841-10,0,0
0,PMUL3804-5,0,0
0,MUL1373-0,0,0
0,PMUL3490-4,0,0
0,PMUL0971-2,0,0
0,SNG1015-3,0,0
0,PMUL0123-1,0,0
0,PMUL4119-2,0,0
0,WOZ20355-0,0,0
0,PMUL1287-1,0,0
0,WOZ20488-0,0,0
0,PMUL1561-4,0,0
0,PMUL3626-3,0,0
0,SNG0916-0,0,0
0,MUL2296-4,0,0
0,PMUL4222-10,0,0
0,PMUL4214-6,0,0
0,SSNG0099-0,0,0
0,WOZ20082-1,0,0
0,MUL0160-0,0,0
0,PMUL4319-1,0,0
0,PMUL2453-7,0,0
0,PMUL2001-4,0,0
0,SNG0334-5,0,0
0,MUL1193-1,0,0
0,SNG01221-0,0,0
0,SNG0798-3,0,0
0,SSNG0001-2,0,0
0,SNG1377-1,0,0
0,SNG1068-3,0,0
0,WOZ20600-1,0,0
0,PMUL0105-9,0,0
0,SNG0716-0,0,0
0,WOZ20501-0,0,0
0,PMUL2621-0,0,0
0,PMUL2660-1,0,0
0,SNG02229-2,0,0
0,MUL2264-7,0,0
0,SNG01847-5,0,0
0,SNG0834-4,0,0
0,MUL1957-5,0,0
0,PMUL4464-3,0,0
0,PMUL0485-4,0,0
0,PMUL2590-5,0,0
0,SNG1072-0,0,0
0,WOZ20137-0,0,0
0,MUL2636-7,0,0
0,PMUL2845-5,0,0
0,PMUL3316-1,0,0
0,SNG1311-0,0,0
0,SNG0303-4,0,0
0,SNG0724-2,0,0
0,PMUL4339-3,0,0
0,PMUL2037-7,0,0
0,PMUL0020-5,0,0
0,PMUL4892-0,0,0
0,MUL0808-0,0,0
0,PMUL4052-3,0,0
0,MUL1991-2,0,0
0,PMUL0534-7,0,0
0,PMUL3986-2,0,0
0,MUL2306-1,0,0
0,MUL1378-2,0,0
0,PMUL0021-2,0,0
0,SSNG0297-4,0,0
0,PMUL0455-8,0,0
0,SNG0349-0,0,0
0,PMUL4746-5,0,0
0,MUL1583-1,0,0
0,MUL1369-8,0,0
0,SNG01880-0,0,0
0,SSNG0281-2,0,0
0,PMUL0932-2,0,0
0,MUL0894-4,0,0
0,SNG01587-2,0,0
0,PMUL2328-1,0,0
0,PMUL0160-1,0,0
0,WOZ20090-0,0,0
0,PMUL0887-1,0,0
0,PMUL0742-3,0,0
0,PMUL4558-1,0,0
0,MUL2459-2,0,0
0,MUL1016-2,0,0
0,PMUL1458-2,0,0
0,MUL1325-4,0,0
0,SSNG0374-0,0,0
0,MUL2078-1,0,0
0,PMUL4422-3,0,0
0,SNG0070-1,0,0
0,MUL2019-3,0,0
0,MUL0098-5,0,0
0,SNG01338-1,0,0
0,WOZ20511-1,0,0
0,PMUL1903-1,0,0
0,PMUL4940-0,0,0
0,MUL2303-2,0,0
0,PMUL0754-6,0,0
0,PMUL0014-2,0,0
0,SNG02046-0,0,0
0,WOZ20361-0,0,0
0,PMUL2901-5,0,0
0,WOZ20093-1,0,0
0,MUL1725-7,0,0
0,SNG0852-3,0,0
0,PMUL2222-5,0,0
0,PMUL3269-1,0,0
0,MUL0001-1,0,0
0,PMUL4818-2,0,0
0,WOZ20182-1,0,0
0,SNG0039-3,0,0
0,PMUL2870-5,0,0
0,WOZ20550-1,0,0
0,WOZ20560-1,0,0
0,PMUL3202-1,0,0
0,PMUL0613-11,0,0
0,PMUL1237-0,0,0
0,SNG01863-0,0,0
0,SSNG0271-2,0,0
0,SNG02148-1,0,0
0,WOZ20094-4,0,0
0,SNG02324-3,0,0
0,SNG01526-4,0,0
0,MUL0717-8,0,0
0,SNG1287-0,0,0
0,PMUL4799-1,0,0
0,MUL1826-5,0,0
0,SSNG0096-7,0,0
0,MUL1242-4,0,0
0,MUL0907-1,0,0
0,PMUL0087-2,0,0
0,PMUL2357-1,0,0
0,PMUL2764-3,0,0
0,PMUL3211-5,0,0
0,SNG0720-3,0,0
0,SSNG0315-0,0,0
0,PMUL1097-2,0,0
0,MUL1465-2,0,0
0,PMUL3749-7,0,0
0,MUL2606-2,0,0
0,SNG0833-0,0,0
0,MUL0952-1,0,0
0,MUL1163-3,0,0
0,SNG0777-3,0,0
0,SNG0761-3,0,0
0,PMUL2134-5,0,0
0,WOZ20626-2,0,0
0,PMUL2264-0,0,0
0,SNG02217-1,0,0
0,PMUL2426-3,0,0
0,PMUL3128-2,0,0
0,SSNG0123-0,0,0
0,PMUL2833-1,0,0
0,SNG1293-4,0,0
0,WOZ20564-0,0,0
0,MUL0214-3,0,0
0,PMUL2544-3,0,0
0,WOZ20403-4,0,0
0,MUL1218-3,0,0
0,SNG02239-2,0,0
0,PMUL1577-5,0,0
0,PMUL4322-0,0,0
0,SSNG0116-0,0,0
0,MUL2464-5,0,0
0,SSNG0379-6,0,0
0,PMUL2791-4,0,0
0,SNG01154-2,0,0
0,PMUL2560-1,0,0
0,PMUL3433-3,0,0
0,SSNG0097-3,0,0
0,PMUL1596-0,0,0
0,WOZ20304-1,0,0
0,SNG0288-1,0,0
0,SNG0944-4,0,0
0,PMUL0306-3,0,0
0,SNG1127-1,0,0
0,SNG0324-0,0,0
0,MUL0062-7,0,0
0,PMUL3155-5,0,0
0,SNG1329-2,0,0
0,PMUL2680-3,0,0
0,SNG01524-0,0,0
0,SSNG0105-0,0,0
0,PMUL3161-5,0,0
0,MUL0576-6,0,0
0,SSNG0311-1,0,0
0,SSNG0030-1,0,0
0,SNG1344-0,0,0
0,MUL1566-3,0,0
0,SSNG0387-6,0,0
0,SNG02098-0,0,0
0,PMUL1573-4,0,0
0,PMUL4459-4,0,0
0,SNG02123-3,0,0
0,WOZ20529-1,0,0
0,SNG0932-0,0,0
0,PMUL1494-8,0,0
0,SNG1357-1,0,0
0,PMUL4845-4,0,0
0,SNG0592-1,0,0
0,MUL0685-4,0,0
0,PMUL2118-3,0,0
0,PMUL3906-8,0,0
0,SSNG0036-2,0,0
0,MUL2601-2,0,0
0,MUL2207-6,0,0
0,PMUL3718-1,0,0
0,PMUL4858-5,0,0
0,PMUL3170-0,0,0
0,PMUL1490-0,0,0
0,PMUL3235-4,0,0
0,PMUL1361-8,0,0
0,PMUL4915-0,0,0
0,PMUL4086-1,0,0
0,SNG0719-2,0,0
0,PMUL2165-5,0,0
0,PMUL4184-8,0,0
0,PMUL3477-0,0,0
0,SNG0648-1,0,0
0,PMUL3864-0,0,0
0,PMUL2192-5,0,0
0,MUL1007-2,0,0
0,SNG0260-2,0,0
0,SNG0409-6,0,0
0,MUL0175-2,0,0
0,PMUL4448-6,0,0
0,PMUL4008-4,0,0
0,MUL2157-12,0,0
0,SNG0487-6,0,0
0,PMUL4586-6,0,0
0,MUL0942-6,0,0
0,MUL1459-3,0,0
0,SNG02206-3,0,0
0,PMUL3468-3,0,0
0,PMUL0188-1,0,0
0,PMUL2138-0,0,0
0,PMUL3327-3,0,0
0,PMUL4270-3,0,0
0,MUL1641-4,0,0
0,MUL0213-6,0,0
0,PMUL4893-3,0,0
0,MUL1187-0,0,0
0,PMUL4797-8,0,0
0,WOZ20287-3,0,0
0,PMUL2099-1,0,0
0,MUL2371-4,0,0
0,PMUL4313-2,0,0
0,SSNG0075-0,0,0
0,SNG1103-1,0,0
0,WOZ20037-1,0,0
0,MUL2463-6,0,0
0,PMUL3622-7,0,0
0,SNG0653-0,0,0
0,PMUL0373-11,0,0
0,PMUL3150-6,0,0
0,MUL2298-2,0,0
0,SNG0880-4,0,0
0,WOZ20237-1,0,0
0,PMUL4971-2,0,0
0,MUL2165-1,0,0
0,PMUL0679-5,0,0
0,SNG0498-3,0,0
0,PMUL1783-4,0,0
0,SNG0673-1,0,0
0,PMUL2923-4,0,0
0,SNG1388-4,0,0
0,SNG02288-0,0,0
0,PMUL2479-2,0,0
0,MUL0268-4,0,0
0,MUL2544-2,0,0
0,PMUL2007-1,0,0
0,SNG1010-0,0,0
0,PMUL1835-6,0,0
0,SNG01385-1,0,0
0,PMUL2026-6,0,0
0,SNG0336-4,0,0
0,PMUL1885-8,0,0
0,SSNG0247-5,0,0
0,WOZ20499-2,0,0
0,PMUL1218-3,0,0
0,PMUL0085-10,0,0
0,MUL1547-5,0,0
0,PMUL4147-4,0,0
0,MUL1790-5,0,0
0,PMUL3671-5,0,0
0,MUL1702-4,0,0
0,PMUL1467-3,0,0
0,MUL2573-2,0,0
0,WOZ20427-0,0,0
0,SNG0773-1,0,0
0,SSNG0101-1,0,0
0,WOZ20356-2,0,0
0,PMUL2142-2,0,0
0,MUL1424-1,0,0
0,PMUL4540-6,0,0
0,PMUL2257-0,0,0
0,PMUL1928-2,0,0
0,PMUL2231-3,0,0
0,MUL1736-2,0,0
0,SNG0297-0,0,0
0,WOZ20664-0,0,0
0,MUL2400-12,0,0
0,MUL0615-4,0,0
0,PMUL3055-11,0,0
0,PMUL4511-3,0,0
0,SNG02136-4,0,0
0,PMUL3507-3,0,0
0,PMUL3013-5,0,0
0,PMUL4714-5,0,0
0,MUL2697-1,0,0
0,WOZ20209-3,0,0
0,WOZ20662-3,0,0
0,MUL0299-2,0,0
0,PMUL1841-0,0,0
0,PMUL1670-5,0,0
0,SSNG0358-2,0,0
0,SNG1100-3,0,0
0,PMUL2842-0,0,0
0,WOZ20434-0,0,0
0,PMUL2545-2,0,0
0,PMUL2090-2,0,0
0,PMUL4041-3,0,0
0,SSNG0361-4,0,0
0,MUL0191-4,0,0
0,MUL1964-3,0,0
0,PMUL1740-7,0,0
0,PMUL1246-6,0,0
0,PMUL2354-0,0,0
0,PMUL2063-0,0,0
0,SNG01687-2,0,0
0,PMUL0196-8,0,0
0,PMUL0470-8,0,0
0,PMUL2116-1,0,0
0,PMUL4574-7,0,0
0,WOZ20286-0,0,0
0,SNG0561-4,0,0
0,MUL1779-7,0,0
0,SNG0408-4,0,0
0,PMUL2087-4,0,0
0,PMUL3377-4,0,0
0,PMUL2855-0,0,0
0,SNG02013-0,0,0
0,SNG02317-2,0,0
0,SNG1319-2,0,0
0,WOZ20350-3,0,0
0,MUL0534-0,0,0
0,WOZ20325-5,0,0
0,PMUL0361-8,0,0
0,PMUL4398-4,0,0
0,PMUL4149-7,0,0
0,PMUL0838-6,0,0
0,MUL0735-5,0,0
0,PMUL4931-3,0,0
0,MUL0655-1,0,0
0,SSNG0342-0,0,0
0,PMUL0498-3,0,0
0,PMUL0714-6,0,0
0,PMUL4904-4,0,0
0,PMUL1894-7,0,0
0,SSNG0023-0,0,0
0,SNG0444-4,0,0
0,PMUL1696-0,0,0
0,WOZ20221-3,0,0
0,PMUL3475-9,0,0
0,SNG1237-2,0,0
0,WOZ20334-0,0,0
0,PMUL1084-0,0,0
0,SNG1370-1,0,0
0,PMUL3358-7,0,0
0,WOZ20189-1,0,0
0,MUL2434-0,0,0
0,WOZ20234-1,0,0
0,SNG01668-3,0,0
0,MUL1021-5,0,0
0,SNG0935-0,0,0
0,PMUL2228-6,0,0
0,SSNG0220-3,0,0
0,PMUL4500-9,0,0
0,PMUL2731-4,0,0
0,PMUL0668-1,0,0
0,MUL1118-3,0,0
0,MUL1349-0,0,0
0,SNG0540-0,0,0
0,MUL2515-5,0,0
0,PMUL1223-2,0,0
0,MUL2229-3,0,0
0,PMUL0845-2,0,0
0,PMUL1663-5,0,0
0,PMUL2173-6,0,0
0,PMUL1868-3,0,0
0,PMUL1111-4,0,0
0,SSNG0264-1,0,0
0,PMUL3789-4,0,0
0,WOZ20542-3,0,0
0,PMUL0448-6,0,0
0,PMUL0712-0,0,0
0,MUL0020-3,0,0
0,PMUL4664-4,0,0
0,SSNG0290-0,0,0
0,SSNG0065-2,0,0
0,MUL0486-2,0,0
0,MUL2540-6,0,0
0,SNG0065-2,0,0
0,PMUL0354-6,0,0
0,MUL0190-7,0,0
0,SSNG0207-2,0,0
0,PMUL1445-3,0,0
0,PMUL2507-4,0,0
0,MUL0254-5,0,0
0,PMUL3180-6,0,0
0,PMUL0345-8,0,0
0,PMUL3483-4,0,0
0,MUL0614-0,0,0
0,MUL2026-5,0,0
0,WOZ20125-1,0,0
0,PMUL4874-0,0,0
0,PMUL4411-1,0,0
0,MUL0248-1,0,0
0,PMUL3584-0,0,0
0,PMUL3970-0,0,0
0,PMUL3184-1,0,0
0,SNG1202-0,0,0
0,SNG02338-0,0,0
0,PMUL2117-0,0,0
0,PMUL3229-4,0,0
0,PMUL3829-6,0,0
0,MUL0446-3,0,0
0,SNG01947-2,0,0
0,PMUL1411-7,0,0
0,SNG0740-1,0,0
0,MUL2659-4,0,0
0,PMUL2651-0,0,0
0,PMUL3606-2,0,0
0,PMUL0220-9,0,0
0,PMUL3538-2,0,0
0,PMUL2571-7,0,0
0,WOZ20083-1,0,0
0,SNG01849-4,0,0
0,SNG0359-0,0,0
0,WOZ20213-3,0,0
0,MUL1913-1,0,0
0,SSNG0251-2,0,0
0,PMUL3978-3,0,0
0,PMUL1671-0,0,0
0,MUL2235-8,0,0
0,PMUL1849-8,0,0
0,PMUL2238-0,0,0
0,PMUL4804-1,0,0
0,PMUL0666-6,0,0
0,MUL0339-6,0,0
