round,selected_turn_id,max_entropy,min_confidence
0,MUL2413-2,0,0
0,PMUL1447-6,0,0
0,SNG02331-1,0,0
0,SNG0385-1,0,0
0,SNG0683-1,0,0
0,PMUL4435-5,0,0
0,PMUL1832-0,0,0
0,MUL0802-7,0,0
0,PMUL3180-4,0,0
0,WOZ20486-3,0,0
0,PMUL2525-3,0,0
0,PMUL2252-5,0,0
0,PMUL4975-0,0,0
0,PMUL0371-8,0,0
0,PMUL2030-7,0,0
0,PMUL1245-3,0,0
0,SSNG0275-1,0,0
0,PMUL2999-7,0,0
0,SSNG0311-2,0,0
0,PMUL2411-6,0,0
0,PMUL3617-9,0,0
0,MUL0008-4,0,0
0,WOZ20028-0,0,0
0,WOZ20377-1,0,0
0,WOZ20076-1,0,0
0,WOZ20352-0,0,0
0,PMUL3566-6,0,0
0,PMUL2657-6,0,0
0,MUL0769-3,0,0
0,WOZ20273-1,0,0
0,PMUL0761-1,0,0
0,WOZ20025-1,0,0
0,MUL0485-3,0,0
0,MUL0680-1,0,0
0,SNG0966-0,0,0
0,WOZ20401-4,0,0
0,MUL1572-4,0,0
0,PMUL2499-8,0,0
0,SNG1169-4,0,0
0,PMUL1144-0,0,0
0,SNG0076-2,0,0
0,PMUL1860-2,0,0
0,SNG1261-3,0,0
0,MUL1052-7,0,0
0,MUL1637-1,0,0
0,WOZ20445-2,0,0
0,MUL2046-9,0,0
0,WOZ20658-3,0,0
0,PMUL1630-4,0,0
0,PMUL3980-6,0,0
0,PMUL0639-3,0,0
0,SNG1037-1,0,0
0,PMUL1808-0,0,0
0,WOZ20333-4,0,0
0,SNG02350-0,0,0
0,MUL1287-3,0,0
0,PMUL0663-4,0,0
0,PMUL2089-0,0,0
0,SNG0656-1,0,0
0,PMUL3241-2,0,0
0,WOZ20508-0,0,0
0,MUL0916-0,0,0
0,WOZ20294-5,0,0
0,MUL2563-3,0,0
0,MUL1479-10,0,0
0,SNG02000-1,0,0
0,PMUL3571-1,0,0
0,PMUL0948-2,0,0
0,WOZ20648-1,0,0
0,SNG01722-0,0,0
0,SNG1154-1,0,0
0,PMUL3274-0,0,0
0,SNG1299-0,0,0
0,PMUL2246-0,0,0
0,SSNG0065-5,0,0
0,PMUL3914-1,0,0
0,MUL0143-5,0,0
0,PMUL3764-0,0,0
0,MUL1332-5,0,0
0,PMUL0861-4,0,0
0,MUL0196-2,0,0
0,MUL1710-5,0,0
0,PMUL4912-3,0,0
0,PMUL1286-1,0,0
0,SNG1331-1,0,0
0,PMUL2143-4,0,0
0,WOZ20303-0,0,0
0,MUL0137-9,0,0
0,PMUL1680-0,0,0
0,PMUL4081-6,0,0
0,PMUL2879-3,0,0
0,PMUL4293-3,0,0
0,PMUL2819-4,0,0
0,PMUL4117-1,0,0
0,PMUL0260-4,0,0
0,SSNG0301-5,0,0
0,SNG0285-6,0,0
0,WOZ20022-1,0,0
0,SSNG0013-0,0,0
0,PMUL0694-4,0,0
0,PMUL0727-3,0,0
0,PMUL3499-6,0,0
0,MUL0158-4,0,0
0,PMUL2969-4,0,0
0,MUL2663-0,0,0
0,PMUL4885-13,0,0
0,MUL2588-6,0,0
0,WOZ20476-0,0,0
0,PMUL4104-1,0,0
0,MUL0301-3,0,0
0,PMUL2825-2,0,0
0,PMUL1220-0,0,0
0,MUL1705-4,0,0
0,WOZ20260-1,0,0
0,SSNG0203-9,0,0
0,PMUL4831-3,0,0
0,MUL1524-2,0,0
0,PMUL4991-1,0,0
0,SSNG0369-0,0,0
0,WOZ20143-6,0,0
0,SNG0435-1,0,0
0,MUL2333-0,0,0
0,SNG1349-2,0,0
0,MUL0064-0,0,0
0,PMUL4546-4,0,0
0,PMUL1306-6,0,0
0,MUL0098-3,0,0
0,PMUL3934-6,0,0
0,PMUL3010-5,0,0
0,PMUL2694-2,0,0
0,SSNG0061-2,0,0
0,WOZ20497-2,0,0
0,MUL0612-8,0,0
0,PMUL0042-7,0,0
0,MUL0501-5,0,0
0,PMUL2895-0,0,0
0,MUL1020-0,0,0
0,SNG1089-1,0,0
0,PMUL2069-0,0,0
0,PMUL0047-0,0,0
0,PMUL2643-2,0,0
0,PMUL4925-4,0,0
0,PMUL4675-6,0,0
0,SNG1391-0,0,0
0,MUL0782-5,0,0
0,PMUL1607-8,0,0
0,MUL0925-3,0,0
0,PMUL4768-2,0,0
0,MUL1628-7,0,0
0,PMUL0924-2,0,0
0,PMUL1888-2,0,0
0,WOZ20554-2,0,0
0,MUL1591-6,0,0
0,MUL1312-6,0,0
0,PMUL0908-0,0,0
0,PMUL2742-0,0,0
0,MUL1456-1,0,0
0,PMUL3810-6,0,0
0,MUL1784-2,0,0
0,PMUL0742-2,0,0
0,SNG1175-1,0,0
0,PMUL4579-8,0,0
0,PMUL0402-5,0,0
0,PMUL0985-5,0,0
0,PMUL0326-10,0,0
0,WOZ20395-3,0,0
0,PMUL2554-1,0,0
0,MUL0188-5,0,0
0,SNG0440-5,0,0
0,SSNG0199-1,0,0
0,PMUL4695-1,0,0
0,PMUL3627-12,0,0
0,PMUL0955-7,0,0
0,PMUL4472-5,0,0
0,MUL1820-5,0,0
0,MUL2061-7,0,0
0,MUL0884-3,0,0
0,PMUL0455-4,0,0
0,PMUL3691-2,0,0
0,MUL1234-5,0,0
0,SNG02047-8,0,0
0,PMUL1540-3,0,0
0,MUL2580-3,0,0
0,SNG1300-1,0,0
0,PMUL1391-6,0,0
0,PMUL1115-3,0,0
0,PMUL4586-1,0,0
0,WOZ20300-6,0,0
0,PMUL0644-3,0,0
0,WOZ20342-3,0,0
0,SNG1068-2,0,0
0,WOZ20412-0,0,0
0,PMUL0829-3,0,0
0,SNG0593-0,0,0
0,PMUL0424-4,0,0
0,SNG01657-0,0,0
0,PMUL3952-4,0,0
0,PMUL3256-8,0,0
0,PMUL0373-0,0,0
0,PMUL2874-0,0,0
0,MUL1319-0,0,0
0,PMUL0465-6,0,0
0,PMUL3616-0,0,0
0,WOZ20117-3,0,0
0,MUL1951-5,0,0
0,MUL0252-8,0,0
0,MUL2261-7,0,0
0,PMUL0406-5,0,0
0,PMUL4441-1,0,0
0,SNG01922-2,0,0
0,SNG01537-1,0,0
0,MUL0248-3,0,0
0,MUL1943-3,0,0
0,MUL1602-3,0,0
0,MUL0112-5,0,0
0,MUL1269-4,0,0
0,SNG1239-3,0,0
0,PMUL3412-4,0,0
0,SSNG0168-1,0,0
0,PMUL1702-6,0,0
0,PMUL3480-2,0,0
0,PMUL0526-3,0,0
0,PMUL0368-1,0,0
0,PMUL1155-4,0,0
0,MUL0599-6,0,0
0,PMUL2170-1,0,0
0,PMUL0662-0,0,0
0,MUL1082-3,0,0
0,SNG01423-0,0,0
0,PMUL1986-1,0,0
0,PMUL1693-4,0,0
0,MUL1659-6,0,0
0,PMUL1563-0,0,0
0,PMUL4347-1,0,0
0,MUL1987-2,0,0
0,PMUL2695-2,0,0
0,PMUL2673-3,0,0
0,PMUL0003-5,0,0
0,PMUL4795-5,0,0
0,PMUL3761-3,0,0
0,PMUL4652-4,0,0
0,MUL2454-8,0,0
0,MUL2610-3,0,0
0,PMUL4251-7,0,0
0,SNG1008-2,0,0
0,MUL1106-1,0,0
0,PMUL1749-0,0,0
0,SNG0743-2,0,0
0,MUL1874-3,0,0
0,MUL2447-8,0,0
0,PMUL1695-5,0,0
0,SNG1309-2,0,0
0,SSNG0182-2,0,0
0,PMUL2269-2,0,0
0,WOZ20223-0,0,0
0,PMUL3031-0,0,0
0,SNG0849-2,0,0
0,PMUL4559-8,0,0
0,SNG01256-0,0,0
0,WOZ20594-0,0,0
0,PMUL3312-7,0,0
0,PMUL3251-9,0,0
0,WOZ20567-1,0,0
0,PMUL3861-6,0,0
0,MUL0926-0,0,0
0,SNG0579-3,0,0
0,SNG0255-3,0,0
0,WOZ20257-0,0,0
0,PMUL0960-0,0,0
0,PMUL4737-3,0,0
0,PMUL0561-5,0,0
0,MUL0096-6,0,0
0,PMUL4910-5,0,0
0,PMUL1321-4,0,0
0,PMUL4606-6,0,0
0,SSNG0008-0,0,0
0,PMUL2066-5,0,0
0,MUL2033-2,0,0
0,MUL0708-1,0,0
0,MUL2503-4,0,0
0,PMUL1169-1,0,0
0,PMUL0386-1,0,0
0,SNG0291-3,0,0
0,MUL2392-2,0,0
0,MUL2352-4,0,0
0,SSNG0357-6,0,0
0,SNG01531-0,0,0
0,WOZ20365-1,0,0
0,PMUL0734-1,0,0
0,PMUL1843-0,0,0
0,MUL2431-0,0,0
0,SNG0988-3,0,0
0,MUL1219-9,0,0
0,PMUL3882-3,0,0
0,PMUL2905-6,0,0
0,SNG0901-5,0,0
0,PMUL2342-5,0,0
0,MUL0508-4,0,0
0,PMUL4726-4,0,0
0,PMUL3768-0,0,0
0,PMUL2072-1,0,0
0,PMUL0218-7,0,0
0,SNG01535-1,0,0
0,SNG01294-2,0,0
0,MUL1825-3,0,0
0,SNG0851-7,0,0
0,PMUL2828-7,0,0
0,PMUL0275-1,0,0
0,PMUL0920-3,0,0
0,PMUL2521-7,0,0
0,WOZ20173-1,0,0
0,MUL1605-3,0,0
0,PMUL3300-0,0,0
0,MUL1299-2,0,0
0,SSNG0107-2,0,0
0,PMUL1994-3,0,0
0,WOZ20113-1,0,0
0,PMUL0640-8,0,0
0,MUL0256-5,0,0
0,PMUL1858-2,0,0
0,PMUL3646-5,0,0
0,MUL2547-1,0,0
0,PMUL3459-0,0,0
0,PMUL3475-7,0,0
0,PMUL2267-6,0,0
0,WOZ20362-2,0,0
0,PMUL4100-4,0,0
0,SNG02123-2,0,0
0,MUL1142-3,0,0
0,PMUL1745-14,0,0
0,MUL0240-8,0,0
0,SNG01661-2,0,0
0,WOZ20052-0,0,0
0,SSNG0244-0,0,0
0,MUL0042-1,0,0
0,PMUL0491-1,0,0
0,PMUL0304-3,0,0
0,WOZ20450-0,0,0
0,SNG0614-3,0,0
0,MUL0636-0,0,0
0,MUL1700-3,0,0
0,PMUL0209-6,0,0
0,SNG1260-0,0,0
0,SNG1281-0,0,0
0,PMUL3674-6,0,0
0,MUL0656-4,0,0
0,SNG0800-2,0,0
0,SNG1031-0,0,0
0,PMUL4324-7,0,0
0,WOZ20315-1,0,0
0,SNG0854-3,0,0
0,PMUL2663-8,0,0
0,MUL0866-9,0,0
0,MUL2531-1,0,0
0,SNG0333-1,0,0
0,MUL0909-2,0,0
0,PMUL1765-1,0,0
0,SSNG0024-1,0,0
0,PMUL1838-1,0,0
0,SSNG0332-2,0,0
0,SSNG0139-1,0,0
0,MUL1226-4,0,0
0,SNG01424-1,0,0
0,PMUL0866-4,0,0
0,PMUL2280-0,0,0
0,PMUL0186-6,0,0
0,PMUL2630-7,0,0
0,PMUL2103-5,0,0
0,WOZ20551-4,0,0
0,PMUL4781-5,0,0
0,WOZ20328-0,0,0
0,SNG0976-4,0,0
0,WOZ20386-1,0,0
0,MUL1253-0,0,0
0,SNG0543-0,0,0
0,SSNG0222-4,0,0
0,SNG01573-4,0,0
0,SNG01250-0,0,0
0,SNG0734-3,0,0
0,PMUL4139-5,0,0
0,SNG1273-1,0,0
0,PMUL0041-6,0,0
0,MUL1490-2,0,0
0,PMUL3698-0,0,0
0,PMUL4699-5,0,0
0,PMUL1357-0,0,0
0,PMUL0966-3,0,0
0,PMUL3057-0,0,0
0,SNG0594-5,0,0
0,PMUL2453-2,0,0
0,MUL2054-4,0,0
0,MUL1344-0,0,0
0,WOZ20405-3,0,0
0,PMUL3807-8,0,0
0,SSNG0321-0,0,0
0,PMUL3209-5,0,0
0,SNG1114-2,0,0
0,MUL2288-3,0,0
0,MUL0471-4,0,0
0,PMUL1507-2,0,0
0,SNG01966-2,0,0
0,WOZ20027-0,0,0
0,PMUL0667-1,0,0
0,PMUL2808-7,0,0
0,PMUL1384-6,0,0
0,MUL0796-6,0,0
0,MUL1170-5,0,0
0,PMUL0731-5,0,0
0,PMUL4496-0,0,0
0,PMUL2116-5,0,0
0,SNG0493-0,0,0
0,PMUL1523-1,0,0
0,SNG02150-4,0,0
0,PMUL0650-2,0,0
0,PMUL0274-1,0,0
0,PMUL2666-1,0,0
0,PMUL2951-7,0,0
0,PMUL3955-5,0,0
0,MUL2163-4,0,0
0,PMUL0610-1,0,0
0,MUL1027-2,0,0
0,PMUL0450-6,0,0
0,SNG0300-1,0,0
0,SNG02232-3,0,0
0,PMUL1758-8,0,0
0,PMUL4932-1,0,0
0,PMUL3121-6,0,0
0,MUL1702-5,0,0
0,PMUL3847-2,0,0
0,PMUL0636-0,0,0
0,SSNG0280-3,0,0
0,PMUL1803-6,0,0
0,MUL2332-0,0,0
0,SNG1144-3,0,0
0,PMUL3071-3,0,0
0,MUL1239-0,0,0
0,PMUL3124-3,0,0
0,MUL1178-2,0,0
0,SNG1115-0,0,0
0,MUL0404-2,0,0
0,WOZ20111-0,0,0
0,SSNG0150-3,0,0
0,MUL0156-3,0,0
0,PMUL0249-1,0,0
0,PMUL3371-5,0,0
0,MUL0664-4,0,0
0,PMUL3041-0,0,0
0,MUL1587-7,0,0
0,PMUL2868-6,0,0
0,PMUL1295-1,0,0
0,SSNG0362-1,0,0
0,MUL0616-5,0,0
0,SSNG0215-4,0,0
0,WOZ20501-3,0,0
0,SSNG0163-0,0,0
0,MUL1709-1,0,0
0,SNG01780-0,0,0
0,PMUL2892-5,0,0
0,WOZ20219-3,0,0
0,SSNG0226-4,0,0
0,MUL2018-9,0,0
0,PMUL2364-6,0,0
0,PMUL3638-6,0,0
0,PMUL4759-3,0,0
0,PMUL0384-6,0,0
0,PMUL4477-1,0,0
0,MUL1567-2,0,0
0,SSNG0117-1,0,0
0,MUL2292-2,0,0
0,PMUL3090-1,0,0
0,MUL2049-7,0,0
0,SSNG0385-0,0,0
0,MUL2502-2,0,0
0,PMUL3297-3,0,0
0,WOZ20064-1,0,0
0,SNG0639-1,0,0
0,MUL1097-4,0,0
0,SNG01335-2,0,0
0,MUL1965-1,0,0
0,WOZ20163-0,0,0
0,SNG01562-2,0,0
0,WOZ20575-1,0,0
0,PMUL1379-0,0,0
0,WOZ20382-1,0,0
0,PMUL0507-0,0,0
0,PMUL4307-1,0,0
0,PMUL3961-3,0,0
0,SSNG0291-4,0,0
0,SNG0392-4,0,0
0,PMUL2603-1,0,0
0,PMUL3832-9,0,0
0,WOZ20218-4,0,0
0,MUL1941-2,0,0
0,MUL0587-0,0,0
0,PMUL4651-2,0,0
0,SNG01711-2,0,0
0,WOZ20483-6,0,0
0,PMUL0808-6,0,0
0,PMUL2916-2,0,0
0,SNG1029-1,0,0
0,WOZ20582-3,0,0
0,PMUL0647-2,0,0
0,PMUL0135-1,0,0
0,PMUL3569-2,0,0
0,PMUL4653-3,0,0
0,SNG01305-0,0,0
0,SSNG0102-5,0,0
0,MUL1364-7,0,0
0,SNG0977-5,0,0
0,MUL2593-1,0,0
0,MUL1757-3,0,0
0,PMUL0771-0,0,0
0,WOZ20179-1,0,0
0,PMUL4799-1,0,0
0,MUL0519-4,0,0
0,PMUL1287-4,0,0
0,PMUL0396-8,0,0
0,PMUL0597-1,0,0
0,PMUL0370-7,0,0
0,PMUL4830-6,0,0
0,PMUL0322-1,0,0
0,PMUL0300-8,0,0
0,SSNG0389-0,0,0
0,PMUL1634-3,0,0
0,SSNG0169-1,0,0
0,PMUL4413-6,0,0
0,MUL0662-4,0,0
0,MUL0181-0,0,0
0,PMUL0995-5,0,0
0,PMUL3367-8,0,0
0,PMUL0668-1,0,0
0,SNG1081-0,0,0
0,PMUL0749-7,0,0
0,MUL1480-5,0,0
0,PMUL3330-0,0,0
0,PMUL1750-4,0,0
0,MUL2428-9,0,0
0,PMUL2571-8,0,0
0,MUL0700-10,0,0
0,WOZ20572-1,0,0
0,PMUL0307-7,0,0
0,PMUL1639-1,0,0
0,PMUL3825-2,0,0
0,MUL2394-4,0,0
0,PMUL1301-6,0,0
0,PMUL3655-6,0,0
0,PMUL0018-3,0,0
0,PMUL0163-7,0,0
0,SSNG0033-3,0,0
0,MUL1017-4,0,0
0,PMUL0456-7,0,0
0,PMUL3633-7,0,0
0,WOZ20131-1,0,0
0,SNG0573-2,0,0
0,MUL0440-3,0,0
0,MUL1707-1,0,0
0,MUL1856-1,0,0
0,MUL1002-0,0,0
0,MUL0593-0,0,0
0,PMUL2851-7,0,0
0,MUL2198-1,0,0
0,MUL0908-9,0,0
0,PMUL0446-1,0,0
0,SNG02277-2,0,0
0,PMUL2590-1,0,0
0,WOZ20127-1,0,0
0,PMUL0443-1,0,0
0,PMUL1789-2,0,0
0,MUL1677-1,0,0
0,PMUL0906-1,0,0
0,PMUL0837-7,0,0
0,PMUL1176-1,0,0
0,PMUL2889-5,0,0
0,SNG0012-0,0,0
0,SNG0717-0,0,0
0,WOZ20373-3,0,0
0,PMUL2981-3,0,0
0,SNG02147-1,0,0
0,PMUL4971-2,0,0
0,PMUL3134-1,0,0
0,PMUL4240-0,0,0
0,MUL2145-0,0,0
0,SNG0795-0,0,0
0,SNG0712-2,0,0
0,MUL0472-0,0,0
0,MUL0765-0,0,0
0,PMUL3249-1,0,0
0,SNG0969-0,0,0
0,PMUL0175-3,0,0
0,MUL0372-3,0,0
0,MUL1582-0,0,0
0,PMUL3796-1,0,0
0,SNG1032-3,0,0
0,WOZ20469-0,0,0
0,MUL1040-0,0,0
0,PMUL4960-0,0,0
0,SNG1248-1,0,0
0,PMUL2542-8,0,0
0,PMUL1351-5,0,0
0,MUL1501-6,0,0
0,SSNG0289-0,0,0
0,MUL1118-9,0,0
0,SNG02132-1,0,0
0,PMUL3032-2,0,0
0,PMUL1756-7,0,0
0,MUL2076-4,0,0
0,MUL1421-1,0,0
0,PMUL2514-6,0,0
0,PMUL0476-1,0,0
0,SNG01857-0,0,0
0,SNG0627-5,0,0
0,WOZ20353-2,0,0
0,PMUL1985-0,0,0
0,MUL2205-3,0,0
0,PMUL1627-4,0,0
0,SNG1308-0,0,0
0,MUL2433-3,0,0
0,PMUL1421-4,0,0
0,PMUL1050-1,0,0
0,PMUL1066-3,0,0
0,MUL0581-4,0,0
0,MUL0919-4,0,0
0,MUL1666-4,0,0
0,MUL1255-0,0,0
0,PMUL3769-2,0,0
0,MUL2318-2,0,0
0,PMUL0565-2,0,0
0,PMUL3995-4,0,0
0,PMUL2090-1,0,0
0,SNG1342-2,0,0
0,MUL0110-2,0,0
0,PMUL4682-5,0,0
0,PMUL3582-6,0,0
0,MUL0406-2,0,0
0,SNG1094-1,0,0
0,PMUL4529-4,0,0
0,SSNG0030-0,0,0
0,SSNG0009-0,0,0
0,SNG1264-0,0,0
0,SNG0079-0,0,0
0,MUL1684-2,0,0
0,SNG01782-2,0,0
0,PMUL4510-7,0,0
0,PMUL0105-0,0,0
0,MUL0257-5,0,0
0,MUL1306-5,0,0
0,WOZ20672-3,0,0
0,PMUL0381-2,0,0
0,WOZ20304-3,0,0
0,SNG0316-3,0,0
0,PMUL1119-2,0,0
0,PMUL1896-5,0,0
0,MUL1431-0,0,0
0,PMUL2651-0,0,0
0,PMUL2230-3,0,0
0,MUL0876-6,0,0
0,MUL1568-8,0,0
0,SNG01576-1,0,0
0,PMUL3774-1,0,0
0,SNG1098-1,0,0
0,MUL0149-3,0,0
0,PMUL0503-1,0,0
0,SNG1108-1,0,0
0,SNG0295-5,0,0
0,PMUL3508-2,0,0
0,PMUL0335-1,0,0
0,PMUL0975-1,0,0
0,WOZ20020-3,0,0
0,SNG1246-0,0,0
0,PMUL0967-2,0,0
0,PMUL0818-1,0,0
0,PMUL2531-5,0,0
0,WOZ20067-1,0,0
0,MUL1156-0,0,0
0,WOZ20675-3,0,0
0,MUL2680-0,0,0
0,MUL0530-1,0,0
0,MUL0439-2,0,0
0,SNG01519-0,0,0
0,SNG1324-0,0,0
0,MUL1819-0,0,0
0,PMUL1819-3,0,0
0,SSNG0014-1,0,0
0,WOZ20334-2,0,0
0,PMUL0170-7,0,0
0,PMUL3509-2,0,0
0,MUL0363-1,0,0
0,PMUL1667-4,0,0
0,WOZ20274-4,0,0
0,WOZ20574-0,0,0
0,PMUL3307-1,0,0
0,PMUL4469-2,0,0
0,PMUL0378-1,0,0
0,PMUL4709-2,0,0
0,WOZ20596-3,0,0
0,SSNG0143-3,0,0
0,PMUL1049-1,0,0
0,PMUL1138-1,0,0
0,PMUL2964-2,0,0
0,PMUL2500-2,0,0
0,MUL1875-2,0,0
0,SNG01545-0,0,0
0,MUL0611-4,0,0
0,SNG0784-4,0,0
0,WOZ20291-2,0,0
0,PMUL0971-0,0,0
0,SNG1370-2,0,0
0,PMUL0482-9,0,0
0,PMUL2343-5,0,0
0,WOZ20051-3,0,0
0,PMUL2207-6,0,0
0,SNG0489-2,0,0
0,SNG01728-0,0,0
0,PMUL4994-5,0,0
0,PMUL0159-2,0,0
0,SNG0051-1,0,0
0,PMUL2233-5,0,0
0,MUL2411-2,0,0
0,SNG1084-4,0,0
0,SNG1072-0,0,0
0,MUL1921-1,0,0
0,SNG1182-3,0,0
0,MUL1887-0,0,0
0,PMUL1331-1,0,0
0,PMUL1663-6,0,0
0,SSNG0028-1,0,0
0,MUL1377-3,0,0
0,PMUL3489-0,0,0
0,SNG02139-0,0,0
0,SNG0957-0,0,0
0,MUL2037-4,0,0
0,WOZ20523-3,0,0
0,PMUL4248-5,0,0
0,PMUL4197-6,0,0
0,MUL1805-6,0,0
0,PMUL0336-10,0,0
0,MUL2397-1,0,0
0,PMUL1465-0,0,0
0,WOZ20529-1,0,0
0,PMUL3816-2,0,0
0,SNG01219-4,0,0
0,PMUL1969-4,0,0
0,SNG01198-1,0,0
0,PMUL3944-5,0,0
0,SSNG0239-1,0,0
0,PMUL4217-9,0,0
0,PMUL2067-1,0,0
0,SNG0472-1,0,0
0,SNG02339-1,0,0
0,SSNG0318-2,0,0
0,WOZ20472-0,0,0
0,PMUL3556-1,0,0
0,MUL0975-0,0,0
0,PMUL4405-0,0,0
0,WOZ20006-0,0,0
0,MUL0874-12,0,0
0,WOZ20396-1,0,0
0,PMUL1570-1,0,0
0,PMUL2946-3,0,0
0,SNG01425-0,0,0
0,MUL0006-1,0,0
0,SSNG0294-0,0,0
0,PMUL4751-5,0,0
0,MUL0927-5,0,0
0,SNG0320-4,0,0
0,PMUL1513-0,0,0
0,SNG0036-3,0,0
0,PMUL4056-1,0,0
0,SNG02243-6,0,0
0,MUL2045-7,0,0
0,MUL2235-6,0,0
0,SNG0793-3,0,0
0,MUL0557-0,0,0
0,SNG1390-0,0,0
0,MUL2668-3,0,0
0,SNG0622-3,0,0
0,MUL2652-2,0,0
0,SSNG0267-4,0,0
0,PMUL0592-2,0,0
0,MUL2084-6,0,0
0,PMUL4042-1,0,0
0,PMUL1942-6,0,0
0,PMUL4835-3,0,0
0,PMUL1239-1,0,0
0,SNG0353-4,0,0
0,PMUL4973-0,0,0
0,PMUL0055-3,0,0
0,MUL0232-4,0,0
0,PMUL0214-5,0,0
0,MUL0808-2,0,0
0,SSNG0296-1,0,0
0,WOZ20667-1,0,0
0,MUL2402-5,0,0
0,PMUL4769-0,0,0
0,PMUL1397-1,0,0
0,SNG0765-3,0,0
0,MUL0280-2,0,0
0,MUL2527-4,0,0
0,PMUL1596-7,0,0
0,PMUL1885-0,0,0
0,PMUL1101-7,0,0
0,PMUL2044-5,0,0
0,PMUL4666-6,0,0
0,MUL2192-2,0,0
0,MUL2595-3,0,0
0,PMUL0791-4,0,0
0,MUL1400-1,0,0
0,MUL1979-2,0,0
0,PMUL4728-4,0,0
0,MUL1925-1,0,0
0,MUL1747-3,0,0
0,PMUL4736-5,0,0
0,PMUL4804-1,0,0
0,SNG1384-2,0,0
0,PMUL2393-6,0,0
0,PMUL1068-2,0,0
0,SNG0919-3,0,0
0,SNG01268-3,0,0
0,PMUL0451-5,0,0
0,SNG0870-1,0,0
0,MUL2168-3,0,0
0,PMUL3947-8,0,0
0,MUL0068-2,0,0
0,SSNG0012-1,0,0
0,PMUL1011-4,0,0
0,MUL2180-8,0,0
0,WOZ20339-0,0,0
0,SNG1301-0,0,0
0,PMUL4531-2,0,0
0,PMUL1102-0,0,0
0,PMUL4498-2,0,0
0,WOZ20561-4,0,0
0,PMUL2876-6,0,0
0,MUL0904-8,0,0
0,SSNG0142-4,0,0
0,SSNG0293-5,0,0
0,MUL1361-2,0,0
0,PMUL4861-8,0,0
0,MUL1328-4,0,0
0,SNG0048-2,0,0
0,PMUL3622-2,0,0
0,SSNG0355-0,0,0
0,SSNG0116-3,0,0
0,PMUL3631-2,0,0
0,PMUL3414-4,0,0
0,PMUL4501-4,0,0
0,PMUL4062-8,0,0
0,MUL2437-1,0,0
0,PMUL3223-4,0,0
0,MUL1990-3,0,0
0,PMUL1013-3,0,0
0,PMUL1824-7,0,0
0,PMUL0907-6,0,0
0,PMUL3572-6,0,0
0,MUL1648-3,0,0
0,PMUL3912-2,0,0
0,MUL1046-1,0,0
0,SNG1145-2,0,0
0,PMUL2156-6,0,0
0,PMUL3088-2,0,0
0,SNG02097-1,0,0
0,WOZ20207-2,0,0
0,PMUL3021-4,0,0
0,MUL2062-7,0,0
0,PMUL4539-2,0,0
0,PMUL3386-6,0,0
0,WOZ20104-1,0,0
0,WOZ20145-2,0,0
0,SNG0438-2,0,0
0,PMUL1504-0,0,0
0,PMUL4128-0,0,0
0,MUL0572-5,0,0
0,WOZ20376-2,0,0
0,MUL0930-6,0,0
0,SNG0504-1,0,0
0,PMUL1945-3,0,0
0,PMUL4917-8,0,0
0,MUL2185-7,0,0
0,MUL1929-0,0,0
0,MUL2252-0,0,0
0,PMUL0248-4,0,0
0,SNG0744-1,0,0
0,SNG0945-3,0,0
0,PMUL2659-11,0,0
0,SNG0680-3,0,0
0,MUL1694-4,0,0
0,PMUL1916-0,0,0
0,WOZ20406-1,0,0
0,PMUL0074-5,0,0
0,MUL0870-2,0,0
0,PMUL2226-3,0,0
0,SNG1306-2,0,0
0,PMUL2366-8,0,0
0,SNG1003-1,0,0
0,SSNG0119-1,0,0
0,SSNG0201-5,0,0
0,PMUL0587-2,0,0
0,PMUL1564-7,0,0
0,MUL2169-0,0,0
0,PMUL3009-9,0,0
0,PMUL0915-2,0,0
0,PMUL4237-6,0,0
0,MUL1930-6,0,0
0,MUL0823-0,0,0
0,MUL2159-1,0,0
0,MUL2478-4,0,0
0,PMUL2014-3,0,0
0,PMUL3675-5,0,0
0,PMUL3261-0,0,0
0,PMUL3087-1,0,0
0,PMUL2899-1,0,0
0,MUL2113-5,0,0
0,PMUL4671-5,0,0
0,SNG1013-1,0,0
0,MUL2462-1,0,0
0,MUL2143-0,0,0
0,PMUL0898-0,0,0
0,PMUL2254-3,0,0
0,PMUL3130-7,0,0
0,PMUL3500-1,0,0
0,PMUL1288-1,0,0
0,PMUL1960-3,0,0
0,SNG0758-1,0,0
0,MUL2395-5,0,0
0,SNG0326-0,0,0
0,MUL2385-9,0,0
0,PMUL4893-3,0,0
0,PMUL1728-7,0,0
0,PMUL2329-2,0,0
0,SSNG0378-4,0,0
0,SSNG0101-1,0,0
0,PMUL0942-0,0,0
0,PMUL0926-5,0,0
0,MUL2364-2,0,0
0,PMUL2512-7,0,0
0,PMUL2672-5,0,0
0,MUL0666-5,0,0
0,SSNG0003-0,0,0
0,PMUL4782-0,0,0
0,MUL0698-4,0,0
0,PMUL3334-1,0,0
0,SNG0028-1,0,0
0,SNG1033-2,0,0
0,PMUL1431-4,0,0
0,SNG01471-1,0,0
0,SNG0349-0,0,0
0,PMUL4411-5,0,0
0,PMUL1936-10,0,0
0,SNG0502-3,0,0
0,PMUL4788-1,0,0
0,MUL1824-3,0,0
0,PMUL2176-5,0,0
0,PMUL0602-0,0,0
0,PMUL0530-3,0,0
0,MUL0521-1,0,0
0,MUL1579-4,0,0
0,SNG0750-3,0,0
