round,selected_turn_id,max_entropy,select_turn_per_round_time
0,SSNG0249-3,0,43605.15841579437
0,SNG1392-0,0,43605.15841579437
0,PMUL1723-2,0,43605.15841579437
0,PMUL1096-6,0,43605.15841579437
0,MUL2561-0,0,43605.15841579437
0,PMUL2387-2,0,43605.15841579437
0,MUL0749-0,0,43605.15841579437
0,PMUL3861-9,0,43605.15841579437
0,PMUL2136-5,0,43605.15841579437
0,PMUL0052-1,0,43605.15841579437
0,PMUL4883-2,0,43605.15841579437
0,PMUL4063-0,0,43605.15841579437
0,PMUL1687-3,0,43605.15841579437
0,SNG0043-2,0,43605.15841579437
0,WOZ20594-2,0,43605.15841579437
0,SSNG0105-1,0,43605.15841579437
0,PMUL1195-0,0,43605.15841579437
0,SNG0304-0,0,43605.15841579437
0,PMUL0340-4,0,43605.15841579437
0,SNG0847-0,0,43605.15841579437
0,PMUL0955-1,0,43605.15841579437
0,PMUL3760-7,0,43605.15841579437
0,MUL2181-8,0,43605.15841579437
0,PMUL0533-2,0,43605.15841579437
0,PMUL0201-0,0,43605.15841579437
0,PMUL1364-3,0,43605.15841579437
0,PMUL4397-0,0,43605.15841579437
0,SNG1359-1,0,43605.15841579437
0,PMUL1538-3,0,43605.15841579437
0,MUL0666-0,0,43605.15841579437
0,MUL1175-1,0,43605.15841579437
0,SNG1146-2,0,43605.15841579437
0,PMUL0056-5,0,43605.15841579437
0,WOZ20326-2,0,43605.15841579437
0,MUL1804-7,0,43605.15841579437
0,PMUL0888-2,0,43605.15841579437
0,SNG1262-0,0,43605.15841579437
0,PMUL2214-5,0,43605.15841579437
0,MUL0599-0,0,43605.15841579437
0,SSNG0251-1,0,43605.15841579437
0,PMUL2406-1,0,43605.15841579437
0,MUL1672-0,0,43605.15841579437
0,SNG1015-0,0,43605.15841579437
0,MUL2331-2,0,43605.15841579437
0,PMUL0310-9,0,43605.15841579437
0,MUL0922-0,0,43605.15841579437
0,WOZ20065-2,0,43605.15841579437
0,WOZ20433-0,0,43605.15841579437
0,PMUL1207-0,0,43605.15841579437
0,SSNG0098-3,0,43605.15841579437
0,PMUL2099-0,0,43605.15841579437
0,MUL2356-1,0,43605.15841579437
0,MUL2579-4,0,43605.15841579437
0,PMUL0054-1,0,43605.15841579437
0,PMUL4980-9,0,43605.15841579437
0,MUL0103-5,0,43605.15841579437
0,PMUL0001-3,0,43605.15841579437
0,PMUL3119-0,0,43605.15841579437
0,PMUL1570-1,0,43605.15841579437
0,SNG0749-1,0,43605.15841579437
0,MUL1484-1,0,43605.15841579437
0,SNG02173-5,0,43605.15841579437
0,PMUL3455-0,0,43605.15841579437
0,PMUL4153-6,0,43605.15841579437
0,PMUL0214-9,0,43605.15841579437
0,PMUL0658-4,0,43605.15841579437
0,PMUL3484-3,0,43605.15841579437
0,MUL2048-4,0,43605.15841579437
0,WOZ20291-1,0,43605.15841579437
0,PMUL4739-4,0,43605.15841579437
0,SNG1068-1,0,43605.15841579437
0,SNG0886-2,0,43605.15841579437
0,SNG01642-5,0,43605.15841579437
0,PMUL3273-8,0,43605.15841579437
0,PMUL2854-0,0,43605.15841579437
0,PMUL0514-5,0,43605.15841579437
0,PMUL4215-3,0,43605.15841579437
0,PMUL0746-3,0,43605.15841579437
0,MUL1369-5,0,43605.15841579437
0,MUL1867-1,0,43605.15841579437
0,PMUL3706-3,0,43605.15841579437
0,PMUL4190-3,0,43605.15841579437
0,PMUL2482-4,0,43605.15841579437
0,MUL0679-5,0,43605.15841579437
0,MUL2623-1,0,43605.15841579437
0,MUL2297-2,0,43605.15841579437
0,MUL0166-4,0,43605.15841579437
0,PMUL1144-0,0,43605.15841579437
0,WOZ20386-2,0,43605.15841579437
0,SNG02243-5,0,43605.15841579437
0,SNG01618-2,0,43605.15841579437
0,PMUL0734-0,0,43605.15841579437
0,SSNG0330-5,0,43605.15841579437
0,MUL1440-5,0,43605.15841579437
0,PMUL2892-7,0,43605.15841579437
0,MUL0877-4,0,43605.15841579437
0,MUL1328-8,0,43605.15841579437
0,PMUL1577-4,0,43605.15841579437
0,SSNG0197-3,0,43605.15841579437
0,PMUL3274-3,0,43605.15841579437
0,MUL2172-6,0,43605.15841579437
0,PMUL2847-2,0,43605.15841579437
0,WOZ20044-2,0,43605.15841579437
0,PMUL4056-1,0,43605.15841579437
0,MUL1891-2,0,43605.15841579437
0,PMUL1014-0,0,43605.15841579437
0,PMUL2149-2,0,43605.15841579437
0,PMUL2951-5,0,43605.15841579437
0,PMUL3366-8,0,43605.15841579437
0,PMUL3212-7,0,43605.15841579437
0,PMUL3061-8,0,43605.15841579437
0,MUL0168-5,0,43605.15841579437
0,PMUL2120-0,0,43605.15841579437
0,MUL1069-7,0,43605.15841579437
0,MUL0351-2,0,43605.15841579437
0,MUL1681-4,0,43605.15841579437
0,SSNG0205-0,0,43605.15841579437
0,PMUL0603-2,0,43605.15841579437
0,MUL0880-3,0,43605.15841579437
0,MUL0271-4,0,43605.15841579437
0,PMUL4105-2,0,43605.15841579437
0,SNG1028-1,0,43605.15841579437
0,PMUL2003-7,0,43605.15841579437
0,SNG0298-0,0,43605.15841579437
0,SNG0870-4,0,43605.15841579437
0,PMUL0342-9,0,43605.15841579437
0,MUL1939-4,0,43605.15841579437
0,SNG01428-0,0,43605.15841579437
0,PMUL2553-0,0,43605.15841579437
0,MUL1223-1,0,43605.15841579437
0,PMUL2620-1,0,43605.15841579437
0,PMUL2507-3,0,43605.15841579437
0,PMUL0860-4,0,43605.15841579437
0,PMUL3659-5,0,43605.15841579437
0,SNG0764-2,0,43605.15841579437
0,SNG0794-2,0,43605.15841579437
0,PMUL4141-5,0,43605.15841579437
0,SNG1216-3,0,43605.15841579437
0,PMUL1056-1,0,43605.15841579437
0,MUL1231-1,0,43605.15841579437
0,MUL0866-1,0,43605.15841579437
0,MUL2191-4,0,43605.15841579437
0,PMUL2024-4,0,43605.15841579437
0,PMUL4052-0,0,43605.15841579437
0,PMUL4908-1,0,43605.15841579437
0,PMUL4519-2,0,43605.15841579437
0,MUL0395-5,0,43605.15841579437
0,PMUL1669-0,0,43605.15841579437
0,PMUL3132-2,0,43605.15841579437
0,PMUL4497-5,0,43605.15841579437
0,WOZ20356-3,0,43605.15841579437
0,WOZ20171-0,0,43605.15841579437
0,MUL0456-7,0,43605.15841579437
0,PMUL3441-4,0,43605.15841579437
0,MUL1778-3,0,43605.15841579437
0,SNG02160-0,0,43605.15841579437
0,SNG0467-2,0,43605.15841579437
0,MUL1262-11,0,43605.15841579437
0,PMUL0087-2,0,43605.15841579437
0,MUL2522-4,0,43605.15841579437
0,MUL0768-1,0,43605.15841579437
0,PMUL2799-0,0,43605.15841579437
0,SNG0645-3,0,43605.15841579437
0,MUL1035-5,0,43605.15841579437
0,SNG1241-0,0,43605.15841579437
0,MUL0783-0,0,43605.15841579437
0,MUL1917-3,0,43605.15841579437
0,PMUL3832-3,0,43605.15841579437
0,PMUL0065-3,0,43605.15841579437
0,SNG1263-0,0,43605.15841579437
0,MUL0173-3,0,43605.15841579437
0,MUL1528-1,0,43605.15841579437
0,PMUL3220-2,0,43605.15841579437
0,PMUL4767-3,0,43605.15841579437
0,PMUL3350-1,0,43605.15841579437
0,SNG0278-1,0,43605.15841579437
0,WOZ20414-1,0,43605.15841579437
0,PMUL2877-1,0,43605.15841579437
0,MUL1516-6,0,43605.15841579437
0,MUL0954-3,0,43605.15841579437
0,PMUL1384-1,0,43605.15841579437
0,WOZ20671-0,0,43605.15841579437
0,PMUL3147-6,0,43605.15841579437
0,MUL2492-8,0,43605.15841579437
0,PMUL1596-6,0,43605.15841579437
0,MUL2385-9,0,43605.15841579437
0,PMUL1943-1,0,43605.15841579437
0,PMUL2982-2,0,43605.15841579437
0,PMUL3383-4,0,43605.15841579437
0,PMUL0149-3,0,43605.15841579437
0,PMUL0721-3,0,43605.15841579437
0,PMUL4379-8,0,43605.15841579437
0,PMUL1073-3,0,43605.15841579437
0,PMUL0026-1,0,43605.15841579437
0,SNG0389-4,0,43605.15841579437
0,PMUL2964-1,0,43605.15841579437
0,PMUL0642-4,0,43605.15841579437
0,WOZ20653-0,0,43605.15841579437
0,MUL2174-3,0,43605.15841579437
0,SSNG0087-4,0,43605.15841579437
0,PMUL4254-8,0,43605.15841579437
0,WOZ20148-1,0,43605.15841579437
0,MUL0253-6,0,43605.15841579437
0,MUL2085-3,0,43605.15841579437
0,PMUL0173-0,0,43605.15841579437
0,MUL2230-2,0,43605.15841579437
0,SNG1172-1,0,43605.15841579437
1,MUL1775-0,0,53111.43672299385
1,SNG01790-2,0,53111.43672299385
1,SNG0948-0,0,53111.43672299385
1,PMUL0952-2,0,53111.43672299385
1,MUL2102-7,0,53111.43672299385
1,PMUL2229-5,0,53111.43672299385
1,MUL0109-2,0,53111.43672299385
1,WOZ20674-0,0,53111.43672299385
1,SNG0346-2,0,53111.43672299385
1,PMUL2810-2,0,53111.43672299385
1,MUL1049-9,0,53111.43672299385
1,PMUL2909-0,0,53111.43672299385
1,MUL1063-0,0,53111.43672299385
1,SNG01959-5,0,53111.43672299385
1,PMUL4138-8,0,53111.43672299385
1,PMUL3809-1,0,53111.43672299385
1,SSNG0173-0,0,53111.43672299385
1,PMUL1805-0,0,53111.43672299385
1,PMUL4019-1,0,53111.43672299385
1,PMUL4792-3,0,53111.43672299385
1,SNG01193-1,0,53111.43672299385
1,WOZ20570-4,0,53111.43672299385
1,MUL2285-0,0,53111.43672299385
1,WOZ20186-4,0,53111.43672299385
1,MUL2430-4,0,53111.43672299385
1,PMUL1941-5,0,53111.43672299385
1,MUL2183-8,0,53111.43672299385
1,PMUL4233-4,0,53111.43672299385
1,MUL2407-8,0,53111.43672299385
1,MUL0902-1,0,53111.43672299385
1,MUL2519-2,0,53111.43672299385
1,PMUL1961-2,0,53111.43672299385
1,PMUL0344-4,0,53111.43672299385
1,WOZ20195-3,0,53111.43672299385
1,WOZ20345-2,0,53111.43672299385
1,PMUL3131-3,0,53111.43672299385
1,PMUL2537-8,0,53111.43672299385
1,PMUL3721-1,0,53111.43672299385
1,PMUL3515-9,0,53111.43672299385
1,PMUL2479-4,0,53111.43672299385
1,PMUL1527-2,0,53111.43672299385
1,PMUL1401-0,0,53111.43672299385
1,PMUL0019-0,0,53111.43672299385
1,SSNG0002-3,0,53111.43672299385
1,MUL1534-2,0,53111.43672299385
1,PMUL4448-10,0,53111.43672299385
1,PMUL3767-1,0,53111.43672299385
1,MUL0824-7,0,53111.43672299385
1,PMUL2039-5,0,53111.43672299385
1,PMUL4341-1,0,53111.43672299385
1,SNG0443-1,0,53111.43672299385
1,SNG0931-0,0,53111.43672299385
1,MUL0188-7,0,53111.43672299385
1,PMUL4579-9,0,53111.43672299385
1,PMUL1037-0,0,53111.43672299385
1,PMUL0816-5,0,53111.43672299385
1,MUL2538-2,0,53111.43672299385
1,PMUL0014-0,0,53111.43672299385
1,SNG01180-2,0,53111.43672299385
1,PMUL4158-5,0,53111.43672299385
1,PMUL1618-1,0,53111.43672299385
1,PMUL0628-8,0,53111.43672299385
1,PMUL0799-1,0,53111.43672299385
1,PMUL3191-0,0,53111.43672299385
1,PMUL2068-5,0,53111.43672299385
1,PMUL0194-2,0,53111.43672299385
1,PMUL2791-1,0,53111.43672299385
1,MUL0481-1,0,53111.43672299385
1,SNG02277-3,0,53111.43672299385
1,MUL0520-4,0,53111.43672299385
1,SNG01915-2,0,53111.43672299385
1,PMUL2560-6,0,53111.43672299385
1,MUL1434-4,0,53111.43672299385
1,PMUL1082-1,0,53111.43672299385
1,MUL2091-2,0,53111.43672299385
1,PMUL2715-3,0,53111.43672299385
1,SNG01727-4,0,53111.43672299385
1,PMUL0471-0,0,53111.43672299385
1,PMUL2034-0,0,53111.43672299385
1,PMUL0906-1,0,53111.43672299385
1,MUL2651-1,0,53111.43672299385
1,WOZ20404-3,0,53111.43672299385
1,MUL1010-1,0,53111.43672299385
1,PMUL1218-5,0,53111.43672299385
1,PMUL2736-8,0,53111.43672299385
1,SSNG0343-4,0,53111.43672299385
1,PMUL1204-6,0,53111.43672299385
1,PMUL3573-5,0,53111.43672299385
1,MUL1955-3,0,53111.43672299385
1,MUL1156-1,0,53111.43672299385
1,PMUL0253-1,0,53111.43672299385
1,MUL2104-0,0,53111.43672299385
1,SSNG0138-4,0,53111.43672299385
1,MUL1747-2,0,53111.43672299385
1,MUL1461-4,0,53111.43672299385
1,SSNG0323-1,0,53111.43672299385
1,MUL1913-7,0,53111.43672299385
1,MUL0541-5,0,53111.43672299385
1,MUL1041-5,0,53111.43672299385
1,PMUL0483-7,0,53111.43672299385
1,PMUL4695-1,0,53111.43672299385
1,MUL1187-0,0,53111.43672299385
1,PMUL0700-3,0,53111.43672299385
1,PMUL1240-0,0,53111.43672299385
1,SNG1396-3,0,53111.43672299385
1,WOZ20104-2,0,53111.43672299385
1,MUL0027-5,0,53111.43672299385
1,PMUL1107-2,0,53111.43672299385
1,MUL0726-3,0,53111.43672299385
1,MUL2673-4,0,53111.43672299385
1,MUL2207-7,0,53111.43672299385
1,SNG0310-4,0,53111.43672299385
1,PMUL3259-0,0,53111.43672299385
1,MUL0501-1,0,53111.43672299385
1,MUL1940-3,0,53111.43672299385
1,PMUL0040-3,0,53111.43672299385
1,PMUL3429-4,0,53111.43672299385
1,SSNG0212-0,0,53111.43672299385
1,PMUL4650-3,0,53111.43672299385
1,PMUL4777-1,0,53111.43672299385
1,MUL1399-10,0,53111.43672299385
1,MUL2373-0,0,53111.43672299385
1,SNG0260-1,0,53111.43672299385
1,SNG02320-3,0,53111.43672299385
1,PMUL0757-5,0,53111.43672299385
1,PMUL0382-0,0,53111.43672299385
1,MUL1179-3,0,53111.43672299385
1,PMUL3616-0,0,53111.43672299385
1,PMUL4929-0,0,53111.43672299385
1,PMUL2303-4,0,53111.43672299385
1,MUL1302-4,0,53111.43672299385
1,PMUL0587-7,0,53111.43672299385
1,MUL0712-2,0,53111.43672299385
1,MUL0636-8,0,53111.43672299385
1,PMUL1539-7,0,53111.43672299385
1,PMUL1094-2,0,53111.43672299385
1,MUL0763-2,0,53111.43672299385
1,PMUL3963-1,0,53111.43672299385
1,SNG0026-2,0,53111.43672299385
1,PMUL2501-4,0,53111.43672299385
1,SNG02232-3,0,53111.43672299385
1,PMUL2060-5,0,53111.43672299385
1,PMUL0865-0,0,53111.43672299385
1,MUL2551-6,0,53111.43672299385
1,PMUL1814-0,0,53111.43672299385
1,MUL1454-0,0,53111.43672299385
1,PMUL1936-7,0,53111.43672299385
1,PMUL3028-9,0,53111.43672299385
1,PMUL2657-6,0,53111.43672299385
1,PMUL3661-1,0,53111.43672299385
1,MUL1412-1,0,53111.43672299385
1,PMUL2408-3,0,53111.43672299385
1,PMUL2984-5,0,53111.43672299385
1,MUL1234-2,0,53111.43672299385
1,PMUL4577-4,0,53111.43672299385
1,PMUL1913-4,0,53111.43672299385
1,MUL1538-4,0,53111.43672299385
1,SNG0091-3,0,53111.43672299385
1,MUL2165-2,0,53111.43672299385
1,MUL1731-5,0,53111.43672299385
1,MUL1305-3,0,53111.43672299385
1,SNG0947-0,0,53111.43672299385
1,PMUL4915-2,0,53111.43672299385
1,PMUL2993-4,0,53111.43672299385
1,MUL0037-8,0,53111.43672299385
1,WOZ20135-4,0,53111.43672299385
1,SNG0652-0,0,53111.43672299385
1,PMUL0151-6,0,53111.43672299385
1,PMUL2431-0,0,53111.43672299385
1,PMUL2790-8,0,53111.43672299385
1,PMUL3804-0,0,53111.43672299385
1,PMUL4081-2,0,53111.43672299385
1,PMUL1317-3,0,53111.43672299385
1,PMUL2525-1,0,53111.43672299385
1,SNG0890-3,0,53111.43672299385
1,PMUL1388-5,0,53111.43672299385
1,MUL1279-2,0,53111.43672299385
1,PMUL1865-2,0,53111.43672299385
1,PMUL0245-5,0,53111.43672299385
1,PMUL2129-8,0,53111.43672299385
1,PMUL0528-4,0,53111.43672299385
1,PMUL4681-3,0,53111.43672299385
1,MUL2621-4,0,53111.43672299385
1,PMUL1704-7,0,53111.43672299385
1,SNG1315-3,0,53111.43672299385
1,PMUL3232-6,0,53111.43672299385
1,SNG0549-0,0,53111.43672299385
1,MUL1323-6,0,53111.43672299385
1,MUL0203-1,0,53111.43672299385
1,WOZ20202-2,0,53111.43672299385
1,MUL1307-9,0,53111.43672299385
1,SNG02204-0,0,53111.43672299385
1,SNG0045-2,0,53111.43672299385
1,PMUL2868-0,0,53111.43672299385
1,PMUL0480-2,0,53111.43672299385
1,PMUL0813-3,0,53111.43672299385
1,PMUL2027-9,0,53111.43672299385
1,PMUL0103-1,0,53111.43672299385
1,MUL1960-1,0,53111.43672299385
1,PMUL2905-9,0,53111.43672299385
1,PMUL3701-2,0,53111.43672299385
1,PMUL2521-2,0,53111.43672299385
1,PMUL0409-4,0,53111.43672299385
1,WOZ20475-1,0,53111.43672299385
1,PMUL1507-1,0,53111.43672299385
1,MUL0802-5,0,53111.43672299385
1,PMUL2029-1,0,53111.43672299385
1,PMUL0383-5,0,53111.43672299385
1,PMUL1641-0,0,53111.43672299385
1,SNG1328-2,0,53111.43672299385
1,WOZ20354-1,0,53111.43672299385
1,PMUL0970-4,0,53111.43672299385
1,PMUL1099-1,0,53111.43672299385
1,PMUL4512-6,0,53111.43672299385
1,MUL1443-0,0,53111.43672299385
1,PMUL0679-7,0,53111.43672299385
1,MUL1726-1,0,53111.43672299385
1,WOZ20483-5,0,53111.43672299385
1,SNG02122-1,0,53111.43672299385
1,PMUL2183-3,0,53111.43672299385
1,MUL0846-4,0,53111.43672299385
1,MUL2545-9,0,53111.43672299385
1,MUL0304-0,0,53111.43672299385
1,MUL1406-6,0,53111.43672299385
1,MUL2669-4,0,53111.43672299385
1,SNG0631-3,0,53111.43672299385
1,WOZ20498-1,0,53111.43672299385
1,PMUL4737-2,0,53111.43672299385
1,SNG1160-2,0,53111.43672299385
1,WOZ20329-1,0,53111.43672299385
1,MUL0140-5,0,53111.43672299385
1,PMUL3998-8,0,53111.43672299385
1,MUL0752-4,0,53111.43672299385
1,PMUL3342-0,0,53111.43672299385
1,PMUL4179-2,0,53111.43672299385
1,SNG0400-2,0,53111.43672299385
1,PMUL4965-2,0,53111.43672299385
1,SNG1395-0,0,53111.43672299385
1,WOZ20340-1,0,53111.43672299385
1,PMUL4783-1,0,53111.43672299385
1,PMUL2336-0,0,53111.43672299385
1,SNG0693-1,0,53111.43672299385
1,SSNG0020-0,0,53111.43672299385
1,SSNG0079-3,0,53111.43672299385
1,PMUL1793-1,0,53111.43672299385
1,PMUL4790-3,0,53111.43672299385
1,PMUL3317-6,0,53111.43672299385
1,SNG0326-0,0,53111.43672299385
1,PMUL1710-2,0,53111.43672299385
1,MUL2476-1,0,53111.43672299385
1,MUL1259-6,0,53111.43672299385
1,PMUL2393-6,0,53111.43672299385
1,MUL0234-1,0,53111.43672299385
1,PMUL4966-4,0,53111.43672299385
1,PMUL4278-4,0,53111.43672299385
1,PMUL1095-3,0,53111.43672299385
1,MUL1708-0,0,53111.43672299385
1,PMUL3433-5,0,53111.43672299385
1,MUL0443-5,0,53111.43672299385
1,SNG0398-0,0,53111.43672299385
1,MUL0779-6,0,53111.43672299385
1,MUL0770-6,0,53111.43672299385
1,PMUL2883-2,0,53111.43672299385
1,MUL0961-1,0,53111.43672299385
1,PMUL2101-0,0,53111.43672299385
1,PMUL4295-6,0,53111.43672299385
1,WOZ20168-3,0,53111.43672299385
1,PMUL2206-0,0,53111.43672299385
1,MUL0290-0,0,53111.43672299385
1,PMUL1404-0,0,53111.43672299385
1,PMUL1986-2,0,53111.43672299385
1,PMUL4936-0,0,53111.43672299385
1,MUL0256-6,0,53111.43672299385
1,PMUL3402-3,0,53111.43672299385
1,PMUL0426-7,0,53111.43672299385
1,MUL1432-2,0,53111.43672299385
1,SNG0758-0,0,53111.43672299385
1,PMUL0708-7,0,53111.43672299385
1,PMUL2742-3,0,53111.43672299385
1,PMUL1296-0,0,53111.43672299385
1,PMUL0714-4,0,53111.43672299385
1,PMUL0614-2,0,53111.43672299385
1,PMUL3842-5,0,53111.43672299385
1,PMUL1053-4,0,53111.43672299385
1,PMUL0834-1,0,53111.43672299385
1,SNG0682-5,0,53111.43672299385
1,SNG1223-2,0,53111.43672299385
1,MUL1120-9,0,53111.43672299385
1,PMUL4740-3,0,53111.43672299385
1,MUL1401-6,0,53111.43672299385
1,WOZ20023-3,0,53111.43672299385
1,PMUL0913-8,0,53111.43672299385
1,SNG01676-3,0,53111.43672299385
1,MUL0164-1,0,53111.43672299385
1,PMUL3579-0,0,53111.43672299385
1,MUL2221-6,0,53111.43672299385
1,WOZ20059-0,0,53111.43672299385
1,PMUL3237-0,0,53111.43672299385
1,PMUL3531-7,0,53111.43672299385
1,MUL0007-0,0,53111.43672299385
1,PMUL4441-5,0,53111.43672299385
1,PMUL4938-3,0,53111.43672299385
1,MUL2205-5,0,53111.43672299385
1,SSNG0033-0,0,53111.43672299385
1,MUL0629-1,0,53111.43672299385
1,PMUL1298-0,0,53111.43672299385
1,WOZ20113-3,0,53111.43672299385
1,PMUL1841-7,0,53111.43672299385
1,PMUL0243-3,0,53111.43672299385
1,MUL0921-2,0,53111.43672299385
1,MUL0997-1,0,53111.43672299385
1,MUL0805-0,0,53111.43672299385
1,PMUL4804-0,0,53111.43672299385
1,SNG0981-1,0,53111.43672299385
1,WOZ20619-2,0,53111.43672299385
1,WOZ20642-2,0,53111.43672299385
1,PMUL1358-4,0,53111.43672299385
1,MUL1906-2,0,53111.43672299385
1,SNG01902-0,0,53111.43672299385
1,SSNG0258-2,0,53111.43672299385
1,PMUL2523-2,0,53111.43672299385
1,MUL0167-1,0,53111.43672299385
1,PMUL3611-8,0,53111.43672299385
1,SNG02258-0,0,53111.43672299385
1,PMUL2526-8,0,53111.43672299385
1,PMUL1468-4,0,53111.43672299385
1,PMUL2297-0,0,53111.43672299385
1,MUL1114-9,0,53111.43672299385
1,MUL2248-4,0,53111.43672299385
1,MUL0973-3,0,53111.43672299385
1,WOZ20595-0,0,53111.43672299385
1,SNG01460-1,0,53111.43672299385
1,SNG0320-1,0,53111.43672299385
1,WOZ20450-0,0,53111.43672299385
1,PMUL0405-0,0,53111.43672299385
1,SNG0396-0,0,53111.43672299385
1,MUL0131-7,0,53111.43672299385
1,PMUL0854-8,0,53111.43672299385
1,PMUL1357-3,0,53111.43672299385
1,PMUL1413-5,0,53111.43672299385
1,MUL0319-5,0,53111.43672299385
1,WOZ20184-1,0,53111.43672299385
1,PMUL0102-2,0,53111.43672299385
1,PMUL0890-7,0,53111.43672299385
1,SSNG0268-3,0,53111.43672299385
1,PMUL0568-2,0,53111.43672299385
1,PMUL3619-6,0,53111.43672299385
1,PMUL4527-3,0,53111.43672299385
1,PMUL2608-6,0,53111.43672299385
1,SNG0427-0,0,53111.43672299385
1,WOZ20318-4,0,53111.43672299385
1,SNG1209-3,0,53111.43672299385
1,PMUL2189-0,0,53111.43672299385
1,SNG0336-3,0,53111.43672299385
1,PMUL1149-1,0,53111.43672299385
1,PMUL2096-0,0,53111.43672299385
1,SNG1378-2,0,53111.43672299385
1,PMUL4499-3,0,53111.43672299385
1,MUL1882-2,0,53111.43672299385
1,PMUL0748-7,0,53111.43672299385
1,MUL1096-1,0,53111.43672299385
1,PMUL4632-0,0,53111.43672299385
1,PMUL3674-0,0,53111.43672299385
1,MUL0083-2,0,53111.43672299385
1,SSNG0114-1,0,53111.43672299385
1,WOZ20403-1,0,53111.43672299385
1,PMUL1032-2,0,53111.43672299385
1,PMUL2167-5,0,53111.43672299385
1,SNG01520-3,0,53111.43672299385
1,MUL2566-3,0,53111.43672299385
1,PMUL3696-3,0,53111.43672299385
1,SSNG0117-1,0,53111.43672299385
1,PMUL2418-0,0,53111.43672299385
1,WOZ20531-2,0,53111.43672299385
1,PMUL0180-3,0,53111.43672299385
1,PMUL2635-1,0,53111.43672299385
1,PMUL4825-4,0,53111.43672299385
1,PMUL3445-1,0,53111.43672299385
1,PMUL1011-2,0,53111.43672299385
1,PMUL2777-4,0,53111.43672299385
1,PMUL0060-0,0,53111.43672299385
1,PMUL0693-3,0,53111.43672299385
1,PMUL3076-6,0,53111.43672299385
1,MUL0906-0,0,53111.43672299385
1,MUL1331-9,0,53111.43672299385
1,SSNG0057-0,0,53111.43672299385
1,SNG01896-1,0,53111.43672299385
1,WOZ20481-0,0,53111.43672299385
1,PMUL2291-5,0,53111.43672299385
1,PMUL0909-0,0,53111.43672299385
1,WOZ20535-0,0,53111.43672299385
1,MUL2081-5,0,53111.43672299385
1,MUL2446-1,0,53111.43672299385
1,PMUL3876-5,0,53111.43672299385
1,PMUL1919-1,0,53111.43672299385
1,PMUL1590-5,0,53111.43672299385
1,MUL0589-5,0,53111.43672299385
1,PMUL3989-8,0,53111.43672299385
1,WOZ20106-2,0,53111.43672299385
1,MUL2030-0,0,53111.43672299385
1,MUL0655-6,0,53111.43672299385
1,PMUL0081-0,0,53111.43672299385
1,PMUL2550-1,0,53111.43672299385
1,MUL2494-0,0,53111.43672299385
1,MUL2185-1,0,53111.43672299385
1,PMUL1474-1,0,53111.43672299385
1,SNG1129-1,0,53111.43672299385
1,WOZ20344-3,0,53111.43672299385
1,PMUL0388-6,0,53111.43672299385
1,MUL1980-3,0,53111.43672299385
1,PMUL0663-0,0,53111.43672299385
1,MUL2176-3,0,53111.43672299385
1,SSNG0032-0,0,53111.43672299385
1,PMUL4867-2,0,53111.43672299385
1,PMUL3290-1,0,53111.43672299385
1,WOZ20055-0,0,53111.43672299385
1,PMUL0064-4,0,53111.43672299385
1,MUL1171-1,0,53111.43672299385
1,PMUL2173-6,0,53111.43672299385
1,WOZ20401-2,0,53111.43672299385
1,SSNG0041-5,0,53111.43672299385
1,SSNG0285-0,0,53111.43672299385
1,MUL1909-10,0,53111.43672299385
1,PMUL4010-7,0,53111.43672299385
1,WOZ20160-3,0,53111.43672299385
1,WOZ20224-0,0,53111.43672299385
1,WOZ20548-0,0,53111.43672299385
1,WOZ20470-0,0,53111.43672299385
1,SNG0672-1,0,53111.43672299385
1,SNG0827-1,0,53111.43672299385
1,PMUL4380-6,0,53111.43672299385
1,MUL1946-6,0,53111.43672299385
1,PMUL1912-0,0,53111.43672299385
1,MUL2265-5,0,53111.43672299385
1,PMUL3676-3,0,53111.43672299385
1,MUL1469-3,0,53111.43672299385
1,SNG01204-0,0,53111.43672299385
1,PMUL3253-3,0,53111.43672299385
1,PMUL3221-2,0,53111.43672299385
1,PMUL3769-1,0,53111.43672299385
1,SSNG0394-2,0,53111.43672299385
1,MUL1553-0,0,53111.43672299385
1,SNG02132-1,0,53111.43672299385
1,MUL0970-3,0,53111.43672299385
1,PMUL1969-1,0,53111.43672299385
1,SNG01519-1,0,53111.43672299385
1,PMUL0726-7,0,53111.43672299385
1,SSNG0159-3,0,53111.43672299385
1,SNG01985-3,0,53111.43672299385
1,PMUL2974-3,0,53111.43672299385
1,WOZ20540-3,0,53111.43672299385
1,WOZ20276-3,0,53111.43672299385
1,SNG0959-2,0,53111.43672299385
1,PMUL4615-6,0,53111.43672299385
1,PMUL4591-6,0,53111.43672299385
1,PMUL3827-3,0,53111.43672299385
1,SNG0540-3,0,53111.43672299385
1,PMUL2091-3,0,53111.43672299385
1,PMUL2243-2,0,53111.43672299385
1,WOZ20275-2,0,53111.43672299385
1,MUL0063-6,0,53111.43672299385
1,MUL0872-6,0,53111.43672299385
1,SSNG0048-2,0,53111.43672299385
1,WOZ20286-3,0,53111.43672299385
1,SNG01712-3,0,53111.43672299385
1,PMUL0878-5,0,53111.43672299385
1,PMUL3300-2,0,53111.43672299385
1,WOZ20199-2,0,53111.43672299385
1,SSNG0080-6,0,53111.43672299385
1,PMUL2770-1,0,53111.43672299385
1,PMUL2420-3,0,53111.43672299385
