round,selected_turn_id,max_entropy,min_confidence
0,MUL0906-3,0,0
0,PMUL3148-0,0,0
0,MUL2679-1,0,0
0,MUL1628-5,0,0
0,SNG01605-2,0,0
0,MUL1896-2,0,0
0,MUL1089-3,0,0
0,SNG01176-6,0,0
0,PMUL3851-6,0,0
0,WOZ20220-2,0,0
0,PMUL3360-1,0,0
0,SNG0853-1,0,0
0,SNG0492-2,0,0
0,SSNG0013-2,0,0
0,PMUL4961-6,0,0
0,PMUL3259-1,0,0
0,PMUL0136-4,0,0
0,SNG1347-0,0,0
0,PMUL3256-3,0,0
0,PMUL0460-9,0,0
0,PMUL0019-2,0,0
0,PMUL0379-2,0,0
0,SNG1393-2,0,0
0,PMUL3505-6,0,0
0,PMUL1395-1,0,0
0,PMUL3194-3,0,0
0,PMUL1032-4,0,0
0,SNG0088-0,0,0
0,SSNG0155-2,0,0
0,PMUL2453-6,0,0
0,PMUL2700-3,0,0
0,PMUL4444-1,0,0
0,PMUL4649-0,0,0
0,MUL0191-0,0,0
0,PMUL2118-5,0,0
0,PMUL2208-1,0,0
0,SNG01381-3,0,0
0,MUL1375-2,0,0
0,PMUL0971-2,0,0
0,PMUL4283-4,0,0
0,PMUL3612-6,0,0
0,MUL2514-1,0,0
0,PMUL3238-1,0,0
0,PMUL1893-4,0,0
0,PMUL2658-7,0,0
0,SNG1312-0,0,0
0,MUL0626-6,0,0
0,MUL0562-2,0,0
0,MUL1793-3,0,0
0,PMUL1134-6,0,0
0,MUL0516-1,0,0
0,PMUL4133-4,0,0
0,SSNG0195-2,0,0
0,SSNG0343-1,0,0
0,WOZ20156-2,0,0
0,MUL0277-2,0,0
0,PMUL4094-6,0,0
0,PMUL2688-0,0,0
0,PMUL1472-5,0,0
0,PMUL2715-2,0,0
0,WOZ20008-1,0,0
0,PMUL3481-2,0,0
0,SNG1133-0,0,0
0,PMUL2115-5,0,0
0,SNG01768-0,0,0
0,MUL0333-2,0,0
0,PMUL0656-0,0,0
0,SSNG0097-6,0,0
0,PMUL0362-8,0,0
0,MUL0944-1,0,0
0,WOZ20178-0,0,0
0,SNG0407-2,0,0
0,PMUL4541-5,0,0
0,PMUL4769-2,0,0
0,PMUL1736-0,0,0
0,PMUL2004-2,0,0
0,MUL0153-2,0,0
0,PMUL3499-6,0,0
0,WOZ20160-3,0,0
0,PMUL2596-2,0,0
0,MUL1907-3,0,0
0,PMUL3070-1,0,0
0,WOZ20055-1,0,0
0,PMUL1227-5,0,0
0,MUL0258-6,0,0
0,PMUL1269-4,0,0
0,PMUL4074-1,0,0
0,PMUL4752-2,0,0
0,PMUL3752-3,0,0
0,WOZ20246-0,0,0
0,PMUL0194-2,0,0
0,PMUL0355-4,0,0
0,WOZ20131-1,0,0
0,PMUL1204-0,0,0
0,SSNG0121-0,0,0
0,SSNG0028-0,0,0
0,WOZ20319-1,0,0
0,PMUL0909-8,0,0
0,SNG0275-3,0,0
0,PMUL4298-2,0,0
0,PMUL1275-2,0,0
0,SNG01294-2,0,0
0,PMUL3864-4,0,0
0,MUL2087-1,0,0
0,PMUL2203-4,0,0
0,MUL2102-0,0,0
0,PMUL0165-12,0,0
0,PMUL2189-4,0,0
0,MUL2165-2,0,0
0,PMUL0676-2,0,0
0,WOZ20630-0,0,0
0,PMUL0016-4,0,0
0,PMUL4531-1,0,0
0,PMUL1577-3,0,0
0,WOZ20650-0,0,0
0,PMUL2230-1,0,0
0,PMUL2114-2,0,0
0,PMUL2932-9,0,0
0,PMUL3474-2,0,0
0,SNG01727-0,0,0
0,SNG1291-3,0,0
0,WOZ20437-0,0,0
0,PMUL0650-2,0,0
0,MUL2349-4,0,0
0,PMUL3391-0,0,0
0,PMUL2108-4,0,0
0,SNG0311-1,0,0
0,PMUL0063-1,0,0
0,WOZ20206-0,0,0
0,MUL0175-0,0,0
0,WOZ20303-2,0,0
0,PMUL4858-2,0,0
0,MUL1511-6,0,0
0,SNG1211-3,0,0
0,WOZ20158-4,0,0
0,SNG01658-3,0,0
0,SNG0709-3,0,0
0,PMUL1365-1,0,0
0,MUL2614-6,0,0
0,PMUL4331-1,0,0
0,SNG01771-4,0,0
0,SNG0363-3,0,0
0,MUL0747-2,0,0
0,MUL1683-10,0,0
0,MUL2103-2,0,0
0,PMUL0822-4,0,0
0,MUL1595-1,0,0
0,SNG0981-4,0,0
0,MUL0801-0,0,0
0,SNG01460-0,0,0
0,SNG0924-4,0,0
0,PMUL3982-2,0,0
0,MUL0097-12,0,0
0,MUL1616-2,0,0
0,PMUL3102-4,0,0
0,MUL0392-7,0,0
0,MUL1086-1,0,0
0,MUL2088-0,0,0
0,WOZ20552-3,0,0
0,SNG01638-1,0,0
0,SNG1187-2,0,0
0,SSNG0301-4,0,0
0,SNG0267-4,0,0
0,PMUL0131-4,0,0
0,PMUL2110-7,0,0
0,MUL2170-1,0,0
0,PMUL4452-5,0,0
0,WOZ20299-5,0,0
0,PMUL3750-4,0,0
0,PMUL2732-0,0,0
0,MUL0319-2,0,0
0,WOZ20537-1,0,0
0,MUL1578-5,0,0
0,WOZ20295-3,0,0
0,PMUL2946-2,0,0
0,MUL0935-7,0,0
0,MUL1222-1,0,0
0,SSNG0332-5,0,0
0,PMUL3822-4,0,0
0,PMUL4635-6,0,0
0,SNG0453-2,0,0
0,WOZ20140-3,0,0
0,WOZ20635-2,0,0
0,MUL2385-4,0,0
0,MUL0588-9,0,0
0,SSNG0175-0,0,0
0,PMUL4705-5,0,0
0,PMUL4103-2,0,0
0,PMUL2592-3,0,0
0,MUL2531-8,0,0
0,SNG01856-0,0,0
0,PMUL2808-4,0,0
0,PMUL0770-2,0,0
0,WOZ20533-0,0,0
0,PMUL2663-8,0,0
0,MUL0969-4,0,0
0,WOZ20057-2,0,0
0,PMUL0454-3,0,0
0,MUL0146-4,0,0
0,PMUL1468-4,0,0
0,PMUL3536-5,0,0
0,PMUL1539-7,0,0
0,MUL1362-5,0,0
0,PMUL0868-9,0,0
0,PMUL0976-0,0,0
0,PMUL1536-6,0,0
0,PMUL3604-0,0,0
0,SNG01152-1,0,0
0,MUL0480-1,0,0
0,PMUL2029-7,0,0
0,SSNG0234-0,0,0
0,SNG0096-1,0,0
0,MUL1328-0,0,0
0,MUL0863-7,0,0
0,MUL0996-6,0,0
0,MUL2253-7,0,0
0,MUL2533-6,0,0
0,WOZ20105-0,0,0
0,PMUL1153-2,0,0
0,PMUL1146-0,0,0
0,SSNG0047-1,0,0
0,MUL2048-5,0,0
0,PMUL1478-5,0,0
0,PMUL1431-1,0,0
0,SNG02130-0,0,0
0,PMUL4550-4,0,0
0,SNG01581-1,0,0
0,PMUL2989-5,0,0
0,PMUL2822-6,0,0
0,PMUL4761-1,0,0
0,PMUL1996-4,0,0
0,MUL0086-6,0,0
0,PMUL0727-6,0,0
0,PMUL3007-5,0,0
0,MUL1111-7,0,0
0,MUL0111-8,0,0
0,PMUL4474-5,0,0
0,MUL2071-1,0,0
0,MUL1458-3,0,0
0,SNG0646-6,0,0
0,SNG0553-5,0,0
0,MUL1445-3,0,0
0,PMUL3440-5,0,0
0,MUL1964-4,0,0
0,MUL1199-5,0,0
0,PMUL0055-3,0,0
0,SNG1209-3,0,0
0,PMUL2156-7,0,0
0,SNG1328-0,0,0
0,PMUL4058-5,0,0
0,SNG01438-0,0,0
0,PMUL4187-11,0,0
0,SSNG0142-1,0,0
0,SNG1342-4,0,0
0,PMUL4671-2,0,0
0,PMUL1007-0,0,0
0,PMUL4599-3,0,0
0,SNG0960-0,0,0
0,PMUL0456-3,0,0
0,WOZ20249-0,0,0
0,MUL0181-5,0,0
0,PMUL4270-3,0,0
0,SNG0290-0,0,0
0,MUL0070-1,0,0
0,PMUL4408-4,0,0
0,SNG0024-3,0,0
0,MUL1229-7,0,0
0,PMUL1823-4,0,0
0,MUL2607-1,0,0
0,PMUL3207-6,0,0
0,MUL0748-5,0,0
0,MUL2548-6,0,0
0,PMUL4796-8,0,0
0,PMUL2026-0,0,0
0,SNG0653-0,0,0
0,PMUL0056-5,0,0
0,SNG01631-2,0,0
0,PMUL0285-8,0,0
0,MUL1708-3,0,0
0,PMUL3399-4,0,0
0,PMUL2612-3,0,0
0,MUL1309-4,0,0
0,PMUL4749-2,0,0
0,PMUL1397-2,0,0
0,PMUL2723-8,0,0
0,PMUL1638-1,0,0
0,SNG1357-3,0,0
0,PMUL1760-0,0,0
0,PMUL2207-5,0,0
0,MUL0519-1,0,0
0,WOZ20017-3,0,0
0,PMUL1656-1,0,0
0,PMUL0325-8,0,0
0,PMUL1608-1,0,0
0,MUL1057-6,0,0
0,WOZ20495-1,0,0
0,SNG02288-1,0,0
0,MUL2529-3,0,0
0,SNG1352-1,0,0
0,SNG0724-0,0,0
0,PMUL0895-4,0,0
0,PMUL2393-6,0,0
0,MUL0431-1,0,0
0,PMUL2858-5,0,0
0,SSNG0143-3,0,0
0,MUL0123-7,0,0
0,PMUL3069-2,0,0
0,PMUL2086-0,0,0
0,PMUL1713-5,0,0
0,PMUL0371-9,0,0
0,SNG0350-3,0,0
0,MUL0884-5,0,0
0,PMUL0361-1,0,0
0,SSNG0379-4,0,0
0,SNG01255-2,0,0
0,PMUL2553-3,0,0
0,PMUL0925-2,0,0
0,MUL1223-1,0,0
0,MUL0742-6,0,0
0,MUL0991-4,0,0
0,SNG1234-3,0,0
0,MUL0835-0,0,0
0,SNG0848-2,0,0
0,PMUL2137-1,0,0
0,MUL1113-4,0,0
0,WOZ20421-0,0,0
0,PMUL4906-10,0,0
0,SNG1108-1,0,0
0,SNG0870-4,0,0
0,PMUL2750-3,0,0
0,MUL0243-4,0,0
0,MUL1709-1,0,0
0,SSNG0344-2,0,0
0,PMUL2952-3,0,0
0,SNG1264-0,0,0
0,PMUL3627-9,0,0
0,PMUL3436-2,0,0
0,MUL1467-1,0,0
0,PMUL4330-1,0,0
0,PMUL0024-6,0,0
0,MUL0792-7,0,0
0,SSNG0166-1,0,0
0,WOZ20578-2,0,0
0,PMUL3255-3,0,0
0,PMUL0391-7,0,0
0,SNG01338-2,0,0
0,SNG01478-2,0,0
0,MUL0643-4,0,0
0,SSNG0082-7,0,0
0,PMUL3716-1,0,0
0,SNG0534-1,0,0
0,WOZ20221-1,0,0
0,PMUL4324-7,0,0
0,PMUL0930-5,0,0
0,PMUL2864-5,0,0
0,PMUL3694-7,0,0
0,SNG1188-2,0,0
0,MUL1801-1,0,0
0,PMUL1604-2,0,0
0,MUL2176-5,0,0
0,MUL0343-9,0,0
0,MUL0765-1,0,0
0,PMUL4593-1,0,0
0,MUL0685-10,0,0
0,SNG1029-3,0,0
0,PMUL2677-0,0,0
0,PMUL4904-3,0,0
0,MUL2438-3,0,0
0,PMUL3393-3,0,0
0,PMUL3289-5,0,0
0,MUL0874-4,0,0
0,PMUL1522-1,0,0
0,SNG0935-4,0,0
0,SNG0737-0,0,0
0,PMUL0214-6,0,0
0,SNG0043-2,0,0
0,MUL1152-1,0,0
0,PMUL0777-1,0,0
0,PMUL4535-2,0,0
0,MUL2512-6,0,0
0,SSNG0150-4,0,0
0,WOZ20662-1,0,0
0,SNG01442-1,0,0
0,PMUL2471-3,0,0
0,SNG02316-1,0,0
0,MUL2700-5,0,0
0,PMUL1558-2,0,0
0,PMUL2531-2,0,0
0,PMUL4213-1,0,0
0,WOZ20198-1,0,0
0,PMUL4460-2,0,0
0,PMUL3997-1,0,0
0,PMUL0997-5,0,0
0,PMUL1246-2,0,0
0,SNG0071-0,0,0
0,PMUL0141-4,0,0
0,SNG0902-4,0,0
0,MUL0434-0,0,0
0,PMUL2892-7,0,0
0,WOZ20430-1,0,0
0,WOZ20462-1,0,0
0,MUL2279-6,0,0
0,SSNG0057-2,0,0
0,SNG0828-1,0,0
0,PMUL3540-1,0,0
0,MUL0350-1,0,0
0,MUL0008-9,0,0
0,SSNG0264-2,0,0
0,WOZ20210-3,0,0
0,PMUL2001-6,0,0
0,PMUL0660-7,0,0
0,PMUL4613-4,0,0
0,MUL1070-3,0,0
0,SNG01633-3,0,0
0,SNG1196-0,0,0
0,SSNG0206-3,0,0
0,SNG01524-2,0,0
0,SNG1339-2,0,0
0,MUL0548-3,0,0
0,SNG0708-0,0,0
0,SNG0673-2,0,0
0,PMUL2783-2,0,0
0,SNG0301-3,0,0
0,PMUL3190-2,0,0
0,PMUL4096-5,0,0
0,PMUL1066-4,0,0
0,PMUL2605-3,0,0
0,PMUL1887-6,0,0
0,PMUL4798-7,0,0
0,PMUL4642-1,0,0
0,PMUL3617-4,0,0
0,WOZ20443-3,0,0
0,MUL0981-6,0,0
0,SNG1358-2,0,0
0,MUL1230-1,0,0
0,PMUL0323-1,0,0
0,SNG02101-2,0,0
0,WOZ20576-4,0,0
0,WOZ20142-3,0,0
0,PMUL4238-2,0,0
0,WOZ20211-2,0,0
0,PMUL4630-4,0,0
0,PMUL3444-5,0,0
0,MUL1305-3,0,0
0,PMUL2744-5,0,0
0,MUL1857-5,0,0
0,SSNG0272-0,0,0
0,SNG01521-0,0,0
0,MUL0115-2,0,0
0,PMUL4653-3,0,0
0,PMUL3796-2,0,0
0,SNG0036-2,0,0
0,PMUL2720-0,0,0
0,PMUL2802-1,0,0
0,SNG1096-1,0,0
0,PMUL2730-6,0,0
0,PMUL2743-2,0,0
0,MUL2280-3,0,0
0,MUL1155-4,0,0
0,WOZ20171-0,0,0
0,PMUL1231-2,0,0
0,PMUL0847-3,0,0
0,MUL1233-8,0,0
0,PMUL2034-3,0,0
0,MUL0262-2,0,0
0,MUL1364-0,0,0
0,SNG0626-4,0,0
0,PMUL2159-1,0,0
0,PMUL3031-5,0,0
0,PMUL4389-3,0,0
0,PMUL2905-4,0,0
0,MUL0482-5,0,0
0,MUL1892-6,0,0
0,MUL1335-7,0,0
0,PMUL4427-5,0,0
0,WOZ20328-0,0,0
0,PMUL3315-2,0,0
0,SNG01671-3,0,0
0,PMUL0576-0,0,0
0,PMUL4420-5,0,0
0,MUL2232-5,0,0
0,MUL1864-7,0,0
0,SNG0538-0,0,0
0,PMUL4794-0,0,0
0,SNG0748-2,0,0
0,MUL1400-7,0,0
0,MUL1502-1,0,0
0,MUL1290-5,0,0
0,PMUL0303-0,0,0
0,MUL0112-2,0,0
0,PMUL3377-0,0,0
0,MUL2580-1,0,0
0,WOZ20411-1,0,0
0,MUL0561-5,0,0
0,SNG0389-3,0,0
0,PMUL4335-0,0,0
0,MUL2310-6,0,0
0,MUL2575-7,0,0
0,MUL1765-1,0,0
0,PMUL3300-5,0,0
0,PMUL3658-2,0,0
0,SNG02002-0,0,0
0,SNG0904-3,0,0
0,PMUL2791-3,0,0
0,PMUL3917-3,0,0
0,SNG1313-2,0,0
0,WOZ20500-0,0,0
0,MUL0717-3,0,0
0,SNG1379-2,0,0
0,MUL0390-3,0,0
0,MUL1385-0,0,0
0,PMUL0603-3,0,0
0,MUL0523-3,0,0
0,WOZ20379-3,0,0
0,SNG0396-3,0,0
0,PMUL3370-8,0,0
0,PMUL0887-4,0,0
0,MUL0632-0,0,0
0,MUL2591-8,0,0
0,WOZ20601-1,0,0
0,MUL1504-7,0,0
0,MUL0138-9,0,0
0,SNG01656-1,0,0
0,PMUL1504-4,0,0
0,PMUL3063-0,0,0
0,MUL1356-11,0,0
0,MUL0041-3,0,0
0,PMUL2502-4,0,0
0,PMUL0591-7,0,0
0,PMUL2837-1,0,0
0,PMUL1287-4,0,0
0,WOZ20209-4,0,0
0,PMUL3673-1,0,0
0,PMUL0329-6,0,0
0,PMUL0455-7,0,0
0,PMUL1217-3,0,0
0,MUL1532-3,0,0
0,WOZ20201-0,0,0
0,SNG0614-2,0,0
0,PMUL4966-6,0,0
0,PMUL2911-3,0,0
0,PMUL0876-1,0,0
0,MUL0522-3,0,0
0,PMUL0280-7,0,0
0,PMUL3355-4,0,0
0,PMUL4682-0,0,0
0,WOZ20298-2,0,0
0,WOZ20013-2,0,0
0,MUL2480-6,0,0
0,SNG0380-3,0,0
0,PMUL1824-1,0,0
0,SNG0498-2,0,0
0,MUL1710-8,0,0
0,PMUL1202-6,0,0
0,MUL1438-10,0,0
0,SNG0392-6,0,0
0,SNG1206-2,0,0
0,MUL2200-6,0,0
0,MUL1782-2,0,0
0,PMUL1988-7,0,0
0,PMUL1041-6,0,0
0,PMUL2775-3,0,0
0,PMUL1815-2,0,0
0,SNG1033-1,0,0
0,MUL1465-9,0,0
0,PMUL0153-1,0,0
0,MUL0595-4,0,0
0,MUL2678-1,0,0
0,MUL0477-2,0,0
0,PMUL1277-6,0,0
0,SNG01709-3,0,0
0,PMUL0105-6,0,0
0,MUL0784-5,0,0
0,PMUL3313-0,0,0
0,MUL2208-5,0,0
0,PMUL3086-1,0,0
0,MUL0441-2,0,0
0,PMUL2126-2,0,0
0,PMUL3167-4,0,0
0,MUL0166-3,0,0
0,MUL2325-4,0,0
0,PMUL4358-9,0,0
0,PMUL0130-12,0,0
0,PMUL4932-5,0,0
0,PMUL4817-0,0,0
0,SSNG0062-3,0,0
0,SNG0452-0,0,0
0,PMUL3692-0,0,0
0,PMUL1698-3,0,0
0,MUL0829-1,0,0
0,SSNG0241-5,0,0
0,MUL1151-5,0,0
0,MUL1586-1,0,0
0,PMUL2116-1,0,0
0,PMUL1835-7,0,0
0,SNG02307-3,0,0
0,MUL1219-4,0,0
0,SNG1104-1,0,0
0,SNG0878-0,0,0
0,PMUL3608-0,0,0
0,PMUL4803-3,0,0
0,WOZ20229-1,0,0
0,PMUL2269-5,0,0
0,MUL0040-5,0,0
0,MUL0461-3,0,0
0,MUL1910-3,0,0
0,SNG0282-4,0,0
0,SNG0418-0,0,0
0,MUL0412-6,0,0
0,PMUL3340-2,0,0
0,MUL0752-9,0,0
0,PMUL4674-6,0,0
0,MUL0665-4,0,0
0,WOZ20367-4,0,0
0,PMUL2564-7,0,0
0,PMUL2950-5,0,0
0,PMUL1806-3,0,0
0,SNG01170-4,0,0
0,PMUL4448-13,0,0
0,PMUL1933-4,0,0
0,MUL1428-2,0,0
0,SNG0375-0,0,0
0,PMUL1503-0,0,0
0,SNG1024-0,0,0
0,PMUL2498-0,0,0
0,SSNG0051-2,0,0
0,PMUL2493-5,0,0
0,PMUL2397-5,0,0
0,WOZ20215-3,0,0
0,MUL2682-3,0,0
0,WOZ20530-0,0,0
0,MUL0211-6,0,0
0,SSNG0228-2,0,0
0,SNG1391-2,0,0
0,PMUL2888-1,0,0
0,SNG01762-4,0,0
0,SNG01360-4,0,0
0,SNG0319-1,0,0
0,WOZ20153-2,0,0
0,WOZ20235-2,0,0
0,PMUL2559-2,0,0
0,WOZ20477-0,0,0
0,SNG01312-2,0,0
0,MUL2256-2,0,0
0,MUL2552-4,0,0
0,MUL2238-4,0,0
0,PMUL3318-0,0,0
0,PMUL4975-4,0,0
0,PMUL4023-5,0,0
0,PMUL0310-10,0,0
0,SNG0643-0,0,0
0,MUL0817-0,0,0
0,PMUL0235-4,0,0
0,SNG0773-0,0,0
0,MUL1835-1,0,0
0,SNG1283-0,0,0
0,PMUL4937-2,0,0
0,SSNG0073-0,0,0
0,PMUL3825-2,0,0
0,MUL1519-2,0,0
0,WOZ20049-2,0,0
0,PMUL3398-0,0,0
0,SNG1293-4,0,0
0,PMUL1143-2,0,0
0,MUL1882-1,0,0
0,PMUL2229-7,0,0
0,WOZ20252-3,0,0
0,SNG0505-3,0,0
0,PMUL1157-1,0,0
0,PMUL4921-4,0,0
0,SNG1338-0,0,0
0,PMUL2868-3,0,0
0,SNG0544-0,0,0
0,SNG1349-2,0,0
0,MUL0914-9,0,0
0,SNG1387-2,0,0
0,WOZ20542-0,0,0
0,MUL1082-3,0,0
0,PMUL1411-5,0,0
0,SNG0294-2,0,0
0,PMUL1977-3,0,0
0,SNG1216-0,0,0
0,SNG0355-0,0,0
0,SNG0364-3,0,0
0,PMUL1649-6,0,0
0,PMUL1943-6,0,0
0,PMUL3867-10,0,0
0,PMUL3515-0,0,0
0,SNG0729-2,0,0
0,PMUL3168-1,0,0
0,SNG01616-5,0,0
0,PMUL3000-5,0,0
0,WOZ20584-5,0,0
0,MUL0518-0,0,0
0,MUL0614-3,0,0
0,MUL1856-0,0,0
0,PMUL4099-0,0,0
0,PMUL0657-3,0,0
0,PMUL2939-0,0,0
0,WOZ20018-0,0,0
0,SNG0973-2,0,0
0,PMUL4878-5,0,0
0,PMUL1758-6,0,0
0,PMUL0222-3,0,0
0,MUL1013-8,0,0
0,WOZ20308-4,0,0
0,PMUL4590-1,0,0
0,SNG0411-6,0,0
0,SNG0269-2,0,0
0,MUL0108-4,0,0
0,SNG01279-0,0,0
0,PMUL2329-2,0,0
0,MUL0214-3,0,0
0,SNG01420-3,0,0
0,WOZ20353-1,0,0
0,PMUL1897-0,0,0
0,PMUL3478-6,0,0
0,WOZ20239-1,0,0
0,PMUL1070-2,0,0
0,MUL1773-6,0,0
0,PMUL3682-3,0,0
0,MUL0728-2,0,0
0,SNG0637-0,0,0
0,PMUL4556-4,0,0
0,PMUL3347-9,0,0
0,PMUL4822-3,0,0
0,MUL2085-4,0,0
0,MUL0442-4,0,0
0,MUL0766-2,0,0
0,PMUL0903-4,0,0
0,MUL1242-0,0,0
0,PMUL4797-2,0,0
0,PMUL1972-7,0,0
0,PMUL2979-4,0,0
0,SNG01753-1,0,0
0,SNG0264-2,0,0
0,SSNG0136-0,0,0
0,PMUL3989-6,0,0
0,MUL0109-8,0,0
0,MUL0718-3,0,0
0,MUL2484-4,0,0
0,PMUL0694-0,0,0
0,PMUL0338-3,0,0
0,SNG0343-2,0,0
0,PMUL3670-1,0,0
0,PMUL2922-2,0,0
0,SNG1364-2,0,0
0,MUL0531-4,0,0
0,PMUL0735-6,0,0
0,SNG1191-1,0,0
0,PMUL0116-7,0,0
0,SSNG0263-4,0,0
0,MUL2078-1,0,0
0,PMUL1568-5,0,0
0,MUL0986-1,0,0
0,MUL1921-5,0,0
0,PMUL4068-3,0,0
0,PMUL0008-4,0,0
0,MUL2061-2,0,0
0,PMUL3271-0,0,0
0,PMUL3761-1,0,0
0,MUL1794-1,0,0
0,PMUL1407-3,0,0
0,PMUL4009-4,0,0
0,MUL0253-4,0,0
0,PMUL2355-5,0,0
0,PMUL2790-6,0,0
0,PMUL1026-2,0,0
0,SNG0366-0,0,0
0,WOZ20081-0,0,0
0,MUL2643-3,0,0
0,MUL0169-1,0,0
0,PMUL3768-0,0,0
0,MUL2338-5,0,0
0,MUL0764-1,0,0
0,SSNG0208-4,0,0
0,SNG02229-2,0,0
0,MUL2303-6,0,0
0,MUL0956-6,0,0
0,PMUL4150-6,0,0
0,SNG01392-2,0,0
0,WOZ20364-3,0,0
0,PMUL4164-6,0,0
0,PMUL0135-0,0,0
0,PMUL3560-3,0,0
0,PMUL2031-1,0,0
0,WOZ20651-1,0,0
0,SNG0583-2,0,0
0,PMUL1185-4,0,0
0,WOZ20271-1,0,0
0,PMUL4157-1,0,0
0,PMUL4860-5,0,0
0,PMUL0954-3,0,0
0,MUL0355-6,0,0
0,PMUL0842-5,0,0
0,MUL1390-6,0,0
0,MUL1052-6,0,0
0,PMUL1095-1,0,0
0,MUL1473-5,0,0
0,PMUL4128-4,0,0
0,PMUL1930-2,0,0
0,PMUL1916-1,0,0
0,PMUL2824-6,0,0
0,MUL0226-2,0,0
0,PMUL0409-0,0,0
0,SNG02013-1,0,0
0,PMUL1298-6,0,0
0,PMUL1667-7,0,0
0,MUL1427-1,0,0
0,PMUL1710-0,0,0
0,PMUL3035-2,0,0
0,MUL2190-5,0,0
0,PMUL4539-5,0,0
0,PMUL2524-2,0,0
0,SSNG0174-0,0,0
0,PMUL1461-5,0,0
0,SNG01806-3,0,0
0,PMUL2361-7,0,0
0,SNG01949-2,0,0
0,MUL2194-4,0,0
0,MUL1965-0,0,0
0,PMUL4463-1,0,0
0,WOZ20497-2,0,0
0,SNG01661-4,0,0
0,PMUL1127-5,0,0
0,SSNG0201-3,0,0
0,PMUL2733-1,0,0
0,WOZ20102-1,0,0
0,PMUL0314-7,0,0
0,MUL1114-7,0,0
0,MUL0596-2,0,0
0,SSNG0074-1,0,0
0,WOZ20639-0,0,0
0,SNG0300-0,0,0
0,MUL2381-5,0,0
0,PMUL3764-5,0,0
0,SNG01712-0,0,0
0,MUL2056-0,0,0
0,WOZ20524-2,0,0
0,SNG0430-0,0,0
0,MUL1348-9,0,0
0,PMUL1825-1,0,0
0,PMUL3146-6,0,0
0,SNG01669-1,0,0
0,PMUL0326-3,0,0
0,SNG0844-2,0,0
0,MUL1666-6,0,0
0,PMUL4092-2,0,0
0,SNG0488-3,0,0
0,PMUL4497-3,0,0
0,PMUL2353-0,0,0
0,WOZ20019-6,0,0
0,PMUL3371-4,0,0
0,MUL0529-4,0,0
0,MUL2556-3,0,0
0,WOZ20625-1,0,0
0,SSNG0101-2,0,0
0,WOZ20088-3,0,0
0,MUL2373-2,0,0
0,SNG0682-3,0,0
0,PMUL3329-2,0,0
0,SNG0831-0,0,0
0,WOZ20264-1,0,0
0,PMUL4816-5,0,0
0,PMUL0610-5,0,0
0,PMUL3249-3,0,0
0,MUL0974-3,0,0
0,PMUL0503-1,0,0
0,PMUL4763-0,0,0
0,MUL0261-8,0,0
0,PMUL2834-2,0,0
0,WOZ20067-2,0,0
0,MUL0465-0,0,0
0,MUL0271-0,0,0
0,MUL2144-8,0,0
0,PMUL2855-0,0,0
0,MUL2504-2,0,0
0,MUL0110-4,0,0
0,SSNG0282-1,0,0
0,MUL1826-5,0,0
0,PMUL4020-3,0,0
0,SNG01825-2,0,0
0,SSNG0304-4,0,0
0,PMUL1319-3,0,0
0,SNG0582-3,0,0
0,PMUL3757-4,0,0
0,SNG01882-1,0,0
0,MUL1038-8,0,0
0,PMUL4221-1,0,0
0,WOZ20451-0,0,0
0,SNG01945-1,0,0
0,SNG01573-0,0,0
0,MUL0358-1,0,0
0,PMUL2316-5,0,0
0,PMUL1404-0,0,0
0,PMUL2862-1,0,0
0,SNG0696-4,0,0
0,MUL1209-5,0,0
0,SSNG0032-0,0,0
0,SNG0679-0,0,0
0,MUL1723-7,0,0
0,MUL0576-4,0,0
0,PMUL3613-4,0,0
0,PMUL4663-2,0,0
0,PMUL0193-5,0,0
0,PMUL0893-5,0,0
0,PMUL0586-2,0,0
0,PMUL2414-0,0,0
0,PMUL2625-2,0,0
0,PMUL2047-7,0,0
0,PMUL2246-5,0,0
0,PMUL0392-6,0,0
0,WOZ20496-3,0,0
0,PMUL0631-2,0,0
0,PMUL2637-4,0,0
0,MUL1432-4,0,0
0,PMUL0824-4,0,0
0,WOZ20132-3,0,0
0,MUL2367-3,0,0
0,PMUL1569-7,0,0
0,PMUL1337-1,0,0
0,PMUL4367-0,0,0
0,SNG0819-1,0,0
0,MUL2240-5,0,0
0,SNG01578-1,0,0
0,PMUL1919-7,0,0
0,SNG1325-1,0,0
0,MUL0090-2,0,0
0,WOZ20255-1,0,0
0,SNG1153-2,0,0
0,SSNG0361-4,0,0
0,PMUL3277-0,0,0
0,PMUL4750-3,0,0
0,MUL0530-2,0,0
0,PMUL4615-4,0,0
0,SNG01823-4,0,0
0,SSNG0276-4,0,0
0,PMUL1187-1,0,0
0,PMUL1750-6,0,0
0,PMUL2184-6,0,0
0,MUL0147-6,0,0
0,WOZ20304-1,0,0
0,PMUL1865-4,0,0
0,WOZ20585-2,0,0
0,PMUL3150-10,0,0
0,MUL1741-3,0,0
0,SNG0746-1,0,0
0,SSNG0204-5,0,0
0,SNG0310-4,0,0
0,PMUL3636-7,0,0
0,SNG02051-4,0,0
0,SSNG0299-6,0,0
0,MUL1911-3,0,0
0,SNG0894-0,0,0
0,PMUL4458-4,0,0
0,PMUL0867-0,0,0
0,SNG0027-2,0,0
0,PMUL4574-0,0,0
0,PMUL3409-7,0,0
