round,selected_turn_id,max_entropy,min_confidence
0,SNG0679-1,0,0
0,PMUL4682-2,0,0
0,PMUL2893-10,0,0
0,MUL0823-7,0,0
0,MUL1204-2,0,0
0,WOZ20330-1,0,0
0,SNG1083-1,0,0
0,MUL1568-3,0,0
0,MUL2326-4,0,0
0,PMUL3877-0,0,0
0,PMUL2801-2,0,0
0,PMUL2367-5,0,0
0,SNG0067-0,0,0
0,MUL1198-4,0,0
0,PMUL1304-0,0,0
0,SNG0504-0,0,0
0,PMUL1397-5,0,0
0,PMUL2587-15,0,0
0,MUL0501-1,0,0
0,MUL1667-2,0,0
0,MUL2461-4,0,0
0,PMUL2050-4,0,0
0,SNG0634-1,0,0
0,PMUL3008-8,0,0
0,MUL1175-2,0,0
0,MUL2156-12,0,0
0,MUL2472-3,0,0
0,PMUL0328-0,0,0
0,PMUL0737-0,0,0
0,PMUL3189-0,0,0
0,WOZ20322-0,0,0
0,PMUL3832-4,0,0
0,PMUL1485-8,0,0
0,MUL1222-5,0,0
0,PMUL3517-3,0,0
0,MUL2469-6,0,0
0,PMUL3984-2,0,0
0,SNG1239-2,0,0
0,MUL0360-3,0,0
0,PMUL4027-1,0,0
0,MUL1116-0,0,0
0,PMUL1371-0,0,0
0,PMUL1255-0,0,0
0,PMUL2817-1,0,0
0,MUL1366-6,0,0
0,PMUL0074-3,0,0
0,MUL1724-6,0,0
0,WOZ20508-1,0,0
0,SNG0321-2,0,0
0,PMUL2740-5,0,0
0,PMUL0439-3,0,0
0,SNG0710-0,0,0
0,SNG1001-0,0,0
0,SNG0048-2,0,0
0,PMUL3952-8,0,0
0,PMUL3316-4,0,0
0,PMUL0027-3,0,0
0,PMUL0325-5,0,0
0,PMUL2277-3,0,0
0,SSNG0303-0,0,0
0,SNG02307-1,0,0
0,SNG1266-1,0,0
0,PMUL1467-3,0,0
0,SSNG0083-1,0,0
0,PMUL1456-0,0,0
0,SNG0627-1,0,0
0,PMUL3084-3,0,0
0,MUL1895-0,0,0
0,SNG0020-1,0,0
0,WOZ20451-1,0,0
0,PMUL4593-0,0,0
0,SNG0361-3,0,0
0,PMUL1020-3,0,0
0,MUL0556-3,0,0
0,PMUL1619-5,0,0
0,MUL0324-2,0,0
0,WOZ20534-2,0,0
0,PMUL3313-2,0,0
0,PMUL0283-9,0,0
0,SNG01902-3,0,0
0,WOZ20068-2,0,0
0,SSNG0060-2,0,0
0,PMUL0478-7,0,0
0,PMUL0642-6,0,0
0,MUL1163-3,0,0
0,SNG1160-4,0,0
0,PMUL2752-7,0,0
0,PMUL3771-2,0,0
0,PMUL4668-2,0,0
0,PMUL1715-0,0,0
0,SNG1101-0,0,0
0,PMUL3696-7,0,0
0,MUL0423-4,0,0
0,MUL1671-0,0,0
0,MUL2348-1,0,0
0,PMUL0160-6,0,0
0,PMUL1115-0,0,0
0,MUL1354-7,0,0
0,SSNG0034-6,0,0
0,PMUL1696-1,0,0
0,MUL0277-3,0,0
0,MUL0189-1,0,0
0,PMUL2723-2,0,0
0,MUL1372-4,0,0
0,PMUL4069-1,0,0
0,MUL0494-4,0,0
0,MUL0526-1,0,0
0,PMUL1986-7,0,0
0,SNG0417-3,0,0
0,MUL0367-2,0,0
0,SNG02103-2,0,0
0,PMUL0005-13,0,0
0,PMUL0225-4,0,0
0,PMUL2554-7,0,0
0,PMUL2228-1,0,0
0,PMUL0833-6,0,0
0,PMUL2699-7,0,0
0,PMUL3178-0,0,0
0,PMUL2226-6,0,0
0,PMUL3967-4,0,0
0,WOZ20099-0,0,0
0,PMUL3452-2,0,0
0,PMUL4608-8,0,0
0,WOZ20464-0,0,0
0,MUL0315-6,0,0
0,PMUL0528-5,0,0
0,WOZ20183-1,0,0
0,MUL0164-4,0,0
0,PMUL2635-1,0,0
0,SNG0919-1,0,0
0,PMUL4376-1,0,0
0,PMUL2173-1,0,0
0,SNG1329-3,0,0
0,PMUL2229-7,0,0
0,SNG01493-0,0,0
0,SNG1368-2,0,0
0,PMUL0999-6,0,0
0,PMUL0786-4,0,0
0,SNG01327-2,0,0
0,MUL0194-7,0,0
0,PMUL0288-8,0,0
0,MUL0775-3,0,0
0,SNG01438-0,0,0
0,MUL2061-2,0,0
0,MUL0443-5,0,0
0,PMUL0114-0,0,0
0,PMUL0292-7,0,0
0,MUL2681-0,0,0
0,MUL1625-5,0,0
0,SSNG0223-3,0,0
0,SNG0059-2,0,0
0,MUL2551-5,0,0
0,SSNG0251-3,0,0
0,PMUL2531-8,0,0
0,SSNG0302-3,0,0
0,MUL0634-1,0,0
0,SNG0307-3,0,0
0,WOZ20063-3,0,0
0,PMUL0943-2,0,0
0,WOZ20459-2,0,0
0,SNG01829-5,0,0
0,SSNG0378-2,0,0
0,SNG0478-2,0,0
0,MUL0667-5,0,0
0,MUL0768-7,0,0
0,MUL2473-6,0,0
0,SNG0713-2,0,0
0,MUL1616-7,0,0
0,MUL1030-1,0,0
0,MUL2409-0,0,0
0,WOZ20351-2,0,0
0,PMUL4166-0,0,0
0,PMUL0640-10,0,0
0,SNG0441-3,0,0
0,PMUL0203-2,0,0
0,PMUL3136-5,0,0
0,PMUL3474-2,0,0
0,PMUL2334-3,0,0
0,PMUL3953-3,0,0
0,MUL0685-9,0,0
0,MUL1400-3,0,0
0,SSNG0111-1,0,0
0,MUL1937-5,0,0
0,PMUL4498-0,0,0
0,MUL2047-6,0,0
0,SNG02158-3,0,0
0,MUL0357-4,0,0
0,PMUL2459-6,0,0
0,MUL2203-5,0,0
0,PMUL3381-1,0,0
0,MUL2556-2,0,0
0,MUL1551-2,0,0
0,MUL1397-7,0,0
0,PMUL3041-3,0,0
0,PMUL1912-1,0,0
0,PMUL1668-5,0,0
0,WOZ20218-4,0,0
0,PMUL4370-1,0,0
0,SSNG0349-2,0,0
0,MUL1448-1,0,0
0,WOZ20581-1,0,0
0,PMUL2182-4,0,0
0,SSNG0159-0,0,0
0,MUL2602-5,0,0
0,PMUL4803-1,0,0
0,MUL1918-3,0,0
0,PMUL4364-3,0,0
0,MUL1914-3,0,0
0,WOZ20438-0,0,0
0,PMUL0735-2,0,0
0,PMUL3302-9,0,0
0,MUL1630-7,0,0
0,WOZ20372-2,0,0
0,MUL2127-5,0,0
0,PMUL3230-0,0,0
0,PMUL4692-4,0,0
0,SSNG0341-0,0,0
0,PMUL1197-2,0,0
0,SSNG0252-1,0,0
0,PMUL4971-2,0,0
0,MUL2547-0,0,0
0,MUL1943-2,0,0
0,PMUL1556-2,0,0
0,PMUL0530-8,0,0
0,PMUL1938-5,0,0
0,MUL0267-5,0,0
0,SNG0948-1,0,0
0,SNG1220-0,0,0
0,PMUL3942-4,0,0
0,SNG01849-0,0,0
0,WOZ20421-1,0,0
0,WOZ20034-0,0,0
0,SNG0914-0,0,0
0,PMUL4086-3,0,0
0,PMUL3272-10,0,0
0,PMUL4396-2,0,0
0,PMUL0708-8,0,0
0,PMUL1716-2,0,0
0,SNG0864-3,0,0
0,PMUL4758-5,0,0
0,MUL2476-6,0,0
0,MUL0927-1,0,0
0,MUL1004-0,0,0
0,PMUL4324-5,0,0
0,PMUL3366-7,0,0
0,MUL0585-5,0,0
0,PMUL3011-0,0,0
0,PMUL1260-3,0,0
0,PMUL2925-5,0,0
0,PMUL1630-4,0,0
0,WOZ20212-0,0,0
0,SSNG0079-3,0,0
0,PMUL0749-5,0,0
0,SNG0607-3,0,0
0,MUL2452-3,0,0
0,MUL0195-7,0,0
0,SNG1227-2,0,0
0,PMUL1286-0,0,0
0,PMUL4824-2,0,0
0,MUL1081-1,0,0
0,SNG01896-1,0,0
0,SNG0990-0,0,0
0,PMUL4174-1,0,0
0,MUL1177-8,0,0
0,SNG01181-2,0,0
0,PMUL4358-9,0,0
0,WOZ20053-1,0,0
0,PMUL4410-5,0,0
0,PMUL0776-5,0,0
0,MUL0564-3,0,0
0,SNG0275-3,0,0
0,PMUL3867-4,0,0
0,PMUL3033-4,0,0
0,PMUL2369-4,0,0
0,WOZ20596-0,0,0
0,WOZ20589-2,0,0
0,PMUL3471-0,0,0
0,PMUL2651-5,0,0
0,SNG1172-1,0,0
0,WOZ20317-0,0,0
0,PMUL0319-2,0,0
0,PMUL4321-4,0,0
0,WOZ20077-2,0,0
0,PMUL4043-5,0,0
0,SNG0842-2,0,0
0,PMUL1033-6,0,0
0,PMUL2262-5,0,0
0,WOZ20073-4,0,0
0,SNG0070-2,0,0
0,PMUL3843-4,0,0
0,MUL1731-7,0,0
0,PMUL0123-2,0,0
0,PMUL3689-4,0,0
0,PMUL3714-0,0,0
0,SNG1231-7,0,0
0,WOZ20471-1,0,0
0,PMUL2133-4,0,0
0,SNG01971-2,0,0
0,MUL2488-2,0,0
0,PMUL0363-5,0,0
0,SNG02173-5,0,0
0,PMUL2216-0,0,0
0,MUL0522-2,0,0
0,PMUL2003-5,0,0
0,PMUL2564-1,0,0
0,MUL2516-5,0,0
0,MUL1605-1,0,0
0,SNG0270-0,0,0
0,PMUL2355-4,0,0
0,PMUL0638-7,0,0
0,WOZ20551-2,0,0
0,PMUL1561-7,0,0
0,MUL2145-2,0,0
0,PMUL2534-5,0,0
0,MUL1683-5,0,0
0,SNG0402-1,0,0
0,PMUL4339-1,0,0
0,SSNG0040-2,0,0
0,PMUL3869-0,0,0
0,SNG01681-2,0,0
0,PMUL2794-5,0,0
0,MUL1335-5,0,0
0,PMUL2676-10,0,0
0,SNG0872-1,0,0
0,SNG1176-1,0,0
0,PMUL2022-1,0,0
0,PMUL0023-7,0,0
0,PMUL3045-2,0,0
0,PMUL3863-4,0,0
0,MUL0325-1,0,0
0,PMUL2387-3,0,0
0,SSNG0314-5,0,0
0,MUL2224-2,0,0
0,MUL2113-2,0,0
0,SNG0965-2,0,0
0,SNG1092-0,0,0
0,WOZ20328-1,0,0
0,MUL1707-3,0,0
0,WOZ20446-1,0,0
0,PMUL4595-1,0,0
0,MUL0742-1,0,0
0,MUL2355-6,0,0
0,PMUL3269-2,0,0
0,SNG0552-3,0,0
0,WOZ20547-2,0,0
0,PMUL4178-14,0,0
0,PMUL2979-7,0,0
0,PMUL3500-1,0,0
0,PMUL2572-2,0,0
0,MUL1819-8,0,0
0,PMUL4237-4,0,0
0,SNG0421-3,0,0
0,PMUL1584-3,0,0
0,SNG0706-2,0,0
0,PMUL1281-1,0,0
0,PMUL0968-2,0,0
0,SSNG0134-2,0,0
0,PMUL2137-2,0,0
0,WOZ20149-2,0,0
0,MUL1142-4,0,0
0,MUL0945-1,0,0
0,WOZ20660-1,0,0
0,PMUL1961-3,0,0
0,PMUL2417-8,0,0
0,WOZ20674-0,0,0
0,MUL2604-5,0,0
0,PMUL1950-0,0,0
0,MUL1073-2,0,0
0,SSNG0374-1,0,0
0,PMUL3529-3,0,0
0,SNG02069-0,0,0
0,MUL2561-5,0,0
0,SNG0595-0,0,0
0,PMUL0842-6,0,0
0,PMUL3326-3,0,0
0,SNG01605-1,0,0
0,MUL0131-1,0,0
0,SNG1264-2,0,0
0,PMUL3212-7,0,0
0,PMUL4985-9,0,0
0,MUL2196-6,0,0
0,PMUL0472-6,0,0
0,MUL1992-3,0,0
0,PMUL0888-1,0,0
0,SNG1344-0,0,0
0,WOZ20477-2,0,0
0,PMUL0494-5,0,0
0,MUL1051-5,0,0
0,PMUL1010-5,0,0
0,PMUL3851-0,0,0
0,MUL0161-6,0,0
0,MUL2036-10,0,0
0,PMUL1195-1,0,0
0,MUL2103-2,0,0
0,PMUL4714-0,0,0
0,SNG0526-3,0,0
0,WOZ20026-0,0,0
0,PMUL3447-0,0,0
0,SNG1008-1,0,0
0,PMUL2413-4,0,0
0,MUL1587-6,0,0
0,MUL1956-6,0,0
0,PMUL3256-2,0,0
0,MUL0955-3,0,0
0,PMUL0887-4,0,0
0,MUL0143-5,0,0
0,PMUL2252-1,0,0
0,PMUL1738-1,0,0
0,PMUL0576-2,0,0
0,PMUL4391-0,0,0
0,PMUL0291-3,0,0
0,MUL0558-2,0,0
0,WOZ20118-1,0,0
0,PMUL0980-8,0,0
0,MUL0552-1,0,0
0,PMUL4393-3,0,0
0,PMUL4013-8,0,0
0,MUL0439-4,0,0
0,PMUL3944-2,0,0
0,SNG0295-3,0,0
0,PMUL1474-2,0,0
0,MUL2300-3,0,0
0,MUL1375-2,0,0
0,SNG1135-0,0,0
0,MUL0480-5,0,0
0,MUL2286-3,0,0
0,MUL1361-1,0,0
0,PMUL1460-4,0,0
0,MUL1040-2,0,0
0,SNG02167-3,0,0
0,SNG0575-2,0,0
0,PMUL0847-6,0,0
0,SNG0333-2,0,0
0,PMUL1449-0,0,0
0,SNG0479-0,0,0
0,PMUL4342-0,0,0
0,WOZ20374-3,0,0
0,SNG01817-1,0,0
0,MUL1104-7,0,0
0,WOZ20516-0,0,0
0,PMUL3536-1,0,0
0,PMUL3722-3,0,0
0,PMUL2842-4,0,0
0,MUL0294-5,0,0
0,PMUL1965-6,0,0
0,PMUL0451-6,0,0
0,PMUL1936-0,0,0
0,PMUL3402-3,0,0
0,SNG1192-3,0,0
0,PMUL4969-1,0,0
0,MUL1537-8,0,0
0,MUL2349-0,0,0
0,PMUL2161-2,0,0
0,PMUL4191-1,0,0
0,PMUL3631-1,0,0
0,SNG0435-1,0,0
0,PMUL2803-1,0,0
0,MUL1684-5,0,0
0,WOZ20639-0,0,0
0,PMUL0138-7,0,0
0,SNG0426-1,0,0
0,PMUL0606-1,0,0
0,PMUL3199-3,0,0
0,PMUL2562-9,0,0
0,MUL2333-0,0,0
0,SNG01776-2,0,0
0,PMUL3211-1,0,0
0,MUL0441-3,0,0
0,MUL2079-9,0,0
0,PMUL2402-7,0,0
0,MUL0118-0,0,0
0,MUL1580-2,0,0
0,PMUL0586-7,0,0
0,PMUL0767-0,0,0
0,PMUL0125-7,0,0
0,MUL0061-9,0,0
0,PMUL1946-3,0,0
0,SNG0930-2,0,0
0,MUL1928-5,0,0
0,WOZ20114-1,0,0
0,MUL1283-6,0,0
0,SNG1302-1,0,0
0,PMUL0908-4,0,0
0,PMUL2130-3,0,0
0,MUL2345-6,0,0
0,PMUL4568-3,0,0
0,MUL1699-5,0,0
0,WOZ20523-1,0,0
0,PMUL3528-1,0,0
0,MUL0438-2,0,0
0,PMUL4184-6,0,0
0,MUL0796-3,0,0
0,SNG0538-1,0,0
0,PMUL2063-0,0,0
0,PMUL1765-3,0,0
0,MUL1257-0,0,0
0,PMUL0585-7,0,0
0,SSNG0052-2,0,0
0,PMUL4003-8,0,0
0,PMUL4164-5,0,0
0,PMUL3545-8,0,0
0,PMUL1163-1,0,0
0,MUL1214-3,0,0
0,PMUL3438-9,0,0
0,PMUL1967-2,0,0
0,PMUL3060-6,0,0
0,PMUL0620-3,0,0
0,PMUL0003-1,0,0
0,MUL2114-8,0,0
0,MUL2172-4,0,0
0,PMUL1701-2,0,0
0,PMUL4267-4,0,0
0,PMUL3513-10,0,0
0,WOZ20437-1,0,0
0,WOZ20080-3,0,0
0,SNG01929-2,0,0
0,PMUL0413-5,0,0
0,PMUL2546-6,0,0
0,MUL0940-3,0,0
0,WOZ20305-0,0,0
0,SSNG0183-2,0,0
0,WOZ20186-1,0,0
0,SNG0474-3,0,0
0,MUL0764-7,0,0
0,PMUL2378-0,0,0
0,MUL1579-6,0,0
0,MUL2659-9,0,0
0,PMUL0950-4,0,0
0,MUL1637-0,0,0
0,WOZ20071-4,0,0
0,PMUL1519-1,0,0
0,SNG01491-1,0,0
0,MUL1056-4,0,0
0,MUL0683-0,0,0
0,PMUL1741-0,0,0
0,SNG0591-2,0,0
0,SSNG0136-3,0,0
0,MUL0247-4,0,0
0,SSNG0373-0,0,0
0,PMUL0214-3,0,0
0,PMUL3633-3,0,0
0,PMUL2939-7,0,0
0,PMUL1421-9,0,0
0,PMUL4596-2,0,0
0,SNG02014-2,0,0
0,SSNG0253-1,0,0
0,PMUL3356-6,0,0
0,PMUL2760-3,0,0
0,PMUL4392-4,0,0
0,PMUL1553-3,0,0
0,PMUL4940-2,0,0
0,PMUL2643-9,0,0
0,PMUL2536-0,0,0
0,SNG01170-3,0,0
0,PMUL4257-4,0,0
0,PMUL0845-5,0,0
0,SNG01531-1,0,0
0,PMUL2592-0,0,0
0,SNG0301-0,0,0
0,PMUL4695-2,0,0
0,PMUL3582-1,0,0
0,SNG0838-0,0,0
0,MUL2136-6,0,0
0,PMUL3154-7,0,0
0,PMUL0900-3,0,0
0,MUL0612-4,0,0
0,PMUL0064-1,0,0
0,MUL0644-6,0,0
0,WOZ20102-1,0,0
0,MUL0008-9,0,0
0,MUL1610-3,0,0
0,PMUL0971-2,0,0
0,SNG0825-2,0,0
0,MUL0140-0,0,0
0,PMUL2913-1,0,0
0,WOZ20651-0,0,0
0,PMUL0866-5,0,0
0,SNG1132-2,0,0
0,PMUL4647-5,0,0
0,PMUL1835-3,0,0
0,WOZ20019-6,0,0
0,PMUL0078-6,0,0
0,SNG02237-0,0,0
0,MUL2622-2,0,0
0,PMUL2116-1,0,0
0,MUL1435-7,0,0
0,SNG01507-1,0,0
0,SNG0869-0,0,0
0,PMUL3646-6,0,0
0,MUL1307-2,0,0
0,PMUL4845-6,0,0
0,MUL1536-2,0,0
0,SSNG0297-0,0,0
0,SNG01173-1,0,0
0,PMUL4017-1,0,0
0,SNG1200-2,0,0
0,PMUL0329-6,0,0
0,MUL2105-3,0,0
0,PMUL3029-0,0,0
0,MUL1924-3,0,0
0,PMUL3936-4,0,0
0,MUL1840-0,0,0
0,PMUL3271-2,0,0
0,SSNG0192-4,0,0
0,MUL1238-10,0,0
0,MUL1012-0,0,0
0,SSNG0026-3,0,0
0,PMUL0075-4,0,0
0,MUL2589-2,0,0
0,PMUL3173-7,0,0
0,PMUL3375-2,0,0
0,MUL1305-0,0,0
0,PMUL3351-3,0,0
0,PMUL2059-3,0,0
0,PMUL0907-5,0,0
0,MUL0241-2,0,0
0,MUL0562-0,0,0
0,PMUL1265-0,0,0
0,PMUL2726-0,0,0
0,PMUL2047-0,0,0
0,PMUL3013-3,0,0
0,PMUL2885-5,0,0
0,SNG02223-1,0,0
0,SSNG0155-0,0,0
0,SNG1286-1,0,0
0,WOZ20420-0,0,0
0,MUL0721-7,0,0
0,PMUL0433-3,0,0
0,PMUL0436-0,0,0
0,PMUL4162-1,0,0
0,SNG01897-0,0,0
0,MUL1750-2,0,0
0,PMUL3896-7,0,0
0,PMUL0081-6,0,0
0,WOZ20641-1,0,0
0,PMUL3895-6,0,0
0,MUL2181-3,0,0
0,MUL0477-4,0,0
0,PMUL0926-7,0,0
0,MUL0451-1,0,0
0,SNG01915-4,0,0
0,PMUL2797-3,0,0
0,MUL0668-4,0,0
0,PMUL0503-0,0,0
0,PMUL1009-6,0,0
0,PMUL1503-0,0,0
0,MUL0502-1,0,0
0,MUL0019-3,0,0
0,MUL2672-5,0,0
0,SNG0367-3,0,0
0,PMUL0853-2,0,0
0,PMUL2188-2,0,0
0,PMUL1814-6,0,0
0,PMUL4513-2,0,0
0,SNG02320-1,0,0
0,MUL1516-0,0,0
0,SSNG0196-6,0,0
0,MUL0410-4,0,0
0,SNG02042-2,0,0
0,PMUL1921-2,0,0
0,PMUL1060-5,0,0
0,PMUL3950-2,0,0
0,PMUL3690-1,0,0
0,MUL0085-1,0,0
0,WOZ20615-2,0,0
0,SSNG0100-2,0,0
0,SNG0034-2,0,0
0,PMUL3749-6,0,0
0,PMUL3387-1,0,0
0,PMUL3658-2,0,0
0,PMUL0741-5,0,0
0,MUL0056-5,0,0
0,PMUL2479-4,0,0
0,PMUL0679-3,0,0
0,MUL1452-3,0,0
0,PMUL0435-4,0,0
0,MUL2264-3,0,0
0,PMUL4544-0,0,0
0,MUL1089-0,0,0
0,MUL2458-4,0,0
0,MUL0254-3,0,0
0,SNG0418-1,0,0
0,MUL2362-2,0,0
0,MUL1519-0,0,0
0,SNG01271-0,0,0
0,MUL1601-5,0,0
0,SNG02090-2,0,0
0,SSNG0050-2,0,0
0,PMUL1890-6,0,0
0,MUL2603-7,0,0
0,PMUL3115-4,0,0
0,PMUL3476-3,0,0
0,WOZ20380-0,0,0
0,SNG0453-2,0,0
0,PMUL2524-0,0,0
0,PMUL3533-4,0,0
0,PMUL0107-1,0,0
0,PMUL2445-7,0,0
0,WOZ20473-0,0,0
0,SNG0929-2,0,0
0,MUL2170-3,0,0
0,PMUL3725-7,0,0
0,MUL1250-2,0,0
0,PMUL0173-0,0,0
0,PMUL2851-10,0,0
0,MUL1043-3,0,0
0,PMUL3970-4,0,0
0,PMUL4830-6,0,0
0,SNG1027-2,0,0
0,MUL1113-7,0,0
0,WOZ20150-2,0,0
0,PMUL2736-1,0,0
0,SNG1144-0,0,0
0,SSNG0273-4,0,0
0,SNG0847-1,0,0
0,PMUL4725-2,0,0
0,PMUL2819-3,0,0
0,WOZ20486-3,0,0
0,MUL2038-8,0,0
0,SNG0818-3,0,0
0,MUL2167-5,0,0
0,PMUL3636-8,0,0
0,SSNG0061-2,0,0
0,MUL0385-4,0,0
0,MUL1386-1,0,0
0,WOZ20513-2,0,0
0,SNG0663-3,0,0
0,PMUL4000-2,0,0
0,SNG01451-5,0,0
0,PMUL3943-4,0,0
0,PMUL1043-5,0,0
0,SNG02092-0,0,0
0,WOZ20086-1,0,0
0,PMUL4275-0,0,0
0,SSNG0057-4,0,0
0,SNG0741-3,0,0
0,MUL0062-7,0,0
0,PMUL0257-6,0,0
0,PMUL1433-0,0,0
0,WOZ20431-1,0,0
0,WOZ20023-3,0,0
0,WOZ20234-3,0,0
0,PMUL1888-1,0,0
0,MUL0997-3,0,0
0,SNG0657-1,0,0
0,PMUL4790-8,0,0
0,PMUL3407-0,0,0
0,PMUL2597-7,0,0
0,SNG02336-1,0,0
0,WOZ20480-0,0,0
0,SNG1064-1,0,0
0,MUL1230-7,0,0
0,PMUL4541-4,0,0
0,PMUL3916-0,0,0
0,SNG0276-0,0,0
0,WOZ20658-2,0,0
0,PMUL3904-8,0,0
0,SSNG0345-0,0,0
0,PMUL3764-1,0,0
0,PMUL3201-0,0,0
0,MUL0506-2,0,0
0,PMUL1217-4,0,0
0,MUL0620-5,0,0
0,WOZ20521-1,0,0
0,MUL1186-3,0,0
0,SNG01524-0,0,0
0,MUL1761-4,0,0
0,PMUL0345-2,0,0
0,WOZ20576-5,0,0
0,MUL0809-0,0,0
0,SSNG0327-5,0,0
0,WOZ20585-1,0,0
0,MUL1909-3,0,0
0,SNG1306-1,0,0
0,SSNG0325-0,0,0
0,SSNG0190-0,0,0
0,PMUL2544-1,0,0
0,MUL0996-0,0,0
0,PMUL3716-2,0,0
0,PMUL2151-0,0,0
0,SNG0811-2,0,0
0,SNG01720-1,0,0
0,MUL0529-6,0,0
0,PMUL4104-4,0,0
0,PMUL4811-7,0,0
0,PMUL3847-0,0,0
0,MUL2650-1,0,0
0,PMUL1240-5,0,0
0,WOZ20055-2,0,0
0,PMUL3369-1,0,0
0,MUL2521-5,0,0
0,PMUL2616-5,0,0
0,PMUL0997-5,0,0
0,PMUL0707-1,0,0
0,MUL2642-1,0,0
0,SNG1204-3,0,0
0,PMUL0553-5,0,0
0,MUL2234-0,0,0
0,PMUL2789-2,0,0
0,PMUL1549-8,0,0
0,SNG0903-2,0,0
0,PMUL2035-7,0,0
0,MUL0958-2,0,0
0,MUL1188-6,0,0
0,MUL0110-2,0,0
0,MUL2571-3,0,0
0,PMUL2249-1,0,0
0,PMUL1405-5,0,0
0,PMUL4114-7,0,0
0,SSNG0225-5,0,0
0,MUL2055-3,0,0
0,PMUL2181-5,0,0
0,PMUL0468-6,0,0
0,MUL0149-0,0,0
0,SNG0304-3,0,0
0,MUL0400-3,0,0
0,MUL0429-2,0,0
0,PMUL0035-1,0,0
0,PMUL1458-6,0,0
0,SNG01243-5,0,0
0,PMUL2164-6,0,0
0,WOZ20198-0,0,0
0,MUL2399-6,0,0
0,SNG0680-0,0,0
0,PMUL1848-1,0,0
0,PMUL3277-4,0,0
0,MUL1501-5,0,0
0,PMUL4163-3,0,0
0,WOZ20061-0,0,0
0,PMUL2466-7,0,0
0,SNG01258-3,0,0
0,MUL2149-1,0,0
0,MUL1284-5,0,0
0,MUL0108-5,0,0
0,MUL0879-3,0,0
0,PMUL3096-2,0,0
0,PMUL3469-0,0,0
0,PMUL0502-6,0,0
0,WOZ20031-1,0,0
0,WOZ20320-0,0,0
0,PMUL3587-7,0,0
0,MUL2625-1,0,0
0,PMUL3024-8,0,0
0,MUL1334-4,0,0
0,PMUL2542-8,0,0
0,MUL1681-1,0,0
0,SNG1068-3,0,0
0,PMUL0603-3,0,0
0,PMUL2613-4,0,0
0,PMUL3420-4,0,0
0,PMUL3099-4,0,0
0,MUL1775-4,0,0
0,PMUL4784-1,0,0
0,SNG0977-3,0,0
0,SSNG0244-0,0,0
0,SNG02281-3,0,0
0,PMUL3253-6,0,0
0,WOZ20221-1,0,0
0,SNG1111-0,0,0
0,PMUL1773-0,0,0
0,PMUL1041-0,0,0
0,PMUL4895-4,0,0
0,PMUL2122-0,0,0
0,PMUL2082-1,0,0
0,MUL2544-4,0,0
0,MUL0248-0,0,0
0,WOZ20191-1,0,0
0,MUL2129-7,0,0
0,PMUL3676-0,0,0
0,PMUL4253-3,0,0
0,MUL0615-5,0,0
0,MUL0885-4,0,0
0,SSNG0152-3,0,0
0,SNG1378-1,0,0
0,PMUL4912-4,0,0
0,SNG0309-0,0,0
0,PMUL4263-3,0,0
0,WOZ20119-1,0,0
0,PMUL2535-2,0,0
0,PMUL2356-3,0,0
0,SNG01505-2,0,0
0,MUL0584-2,0,0
0,PMUL1651-2,0,0
0,PMUL3480-2,0,0
0,PMUL4885-6,0,0
0,MUL2382-2,0,0
0,PMUL3963-0,0,0
0,PMUL4847-3,0,0
0,SSNG0397-4,0,0
0,PMUL3732-3,0,0
0,MUL2123-9,0,0
0,PMUL3715-0,0,0
0,SNG01292-2,0,0
0,PMUL3450-0,0,0
0,PMUL2020-5,0,0
0,PMUL0731-2,0,0
0,MUL0730-9,0,0
0,PMUL0233-6,0,0
0,PMUL4746-5,0,0
0,SNG0957-0,0,0
0,MUL0269-1,0,0
0,PMUL1027-2,0,0
0,MUL1866-0,0,0
0,SNG0812-3,0,0
0,MUL1600-6,0,0
0,PMUL1084-6,0,0
0,PMUL4494-1,0,0
0,MUL0308-0,0,0
0,PMUL2375-4,0,0
0,SNG02195-1,0,0
0,MUL2338-3,0,0
0,PMUL2831-2,0,0
0,PMUL3454-6,0,0
0,WOZ20112-3,0,0
0,SSNG0041-1,0,0
0,MUL1754-6,0,0
0,SNG01822-6,0,0
0,MUL0643-0,0,0
0,PMUL3431-6,0,0
0,WOZ20228-4,0,0
0,PMUL1042-2,0,0
0,PMUL1031-7,0,0
0,PMUL2487-6,0,0
0,WOZ20215-0,0,0
0,PMUL0652-1,0,0
0,PMUL2495-7,0,0
0,SNG1308-1,0,0
0,SNG1029-2,0,0
0,SNG0688-0,0,0
0,MUL0770-1,0,0
0,MUL0639-1,0,0
0,MUL0285-6,0,0
0,MUL1148-1,0,0
0,PMUL3122-3,0,0
0,SNG0557-2,0,0
0,PMUL4149-5,0,0
0,PMUL4329-2,0,0
0,PMUL2191-8,0,0
0,WOZ20121-4,0,0
0,SNG01657-3,0,0
0,MUL0986-6,0,0
0,PMUL2659-11,0,0
0,PMUL4959-4,0,0
0,SNG0608-2,0,0
0,PMUL1999-6,0,0
0,PMUL0598-4,0,0
0,PMUL0409-2,0,0
0,MUL1216-5,0,0
0,SNG0646-3,0,0
0,SNG01722-0,0,0
0,PMUL0131-7,0,0
0,WOZ20592-3,0,0
0,SNG0912-4,0,0
0,MUL0115-2,0,0
0,SNG1240-1,0,0
0,SSNG0153-0,0,0
0,WOZ20085-1,0,0
0,PMUL2712-7,0,0
